LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType	CustomerCode	PO_Number	Warehouse	OrderNumber
201106271057	06/27/2011	06/27/2011	6153	  4318-1-01	0888378505	2.255	1	58.6	12058239	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6154	  4318-1-01	0888378578	2.255	1	58.9	12058240	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6155	  4318-1-01	0888378603	2.255	1	59.1	12058241	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6156	  4318-1-01	0888378639	2.255	1	61.2	12058242	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6157	  4318-1-01	0888378665	2.255	1	60.4	12058243	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6158	  4409-1-01	0386468669	4.015	1	26.4	12058244	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6159	  4409-1-01	0386469805	4.015	1	28.6	12058245	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6160	  4409-1-01	0386469970	4.015	1	26.7	12058246	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6161	  4410-1-01	0723909901	2.245	1	50.9	12058247	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6162	  4410-1-01	0723909934	2.245	1	53.5	12058248	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6163	  4410-1-01	0723909968	2.245	1	54.3	12058249	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6164	  4410-1-01	0723909998	2.245	1	53.2	12058250	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6165	  4410-1-01	0723910122	2.245	1	55.5	12058251	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	6166	  4410-1-01	0723914159	2.245	1	51.8	12058252	8301	12450		1	0	     93369	1	0
201106271057	06/27/2011	06/27/2011	1329	 34442-1-01	0026069572	17.8892	1	9.94	12058253	1   	0		3	0		1	0
201106271057	06/27/2011	06/27/2011	1330	 34442-1-01	0026069573	17.8892	1	9.94	12058254	1   	0		3	0		1	0
201106271057	06/27/2011	06/27/2011	1331	 34442-1-01	0026069574	17.8892	1	9.9	12058255	1   	0		3	0		1	0
201106271058	06/27/2011	06/27/2011	1332	 14268-1-01	0026069575	16.1833	1	16.56	12058256	1   	0		3	0		1	0
201106271058	06/27/2011	06/27/2011	1333	 14268-1-01	0026069576	16.1833	1	16.86	12058257	1   	0		3	0		1	0
201106271058	06/27/2011	06/27/2011	1334	 14268-1-01	0026069577	16.1833	1	16.36	12058258	1   	0		3	0		1	0
201106271058	06/27/2011	06/27/2011	1335	 14268-1-01	0026069578	16.1833	1	16.46	12058259	1   	0		3	0		1	0
201106271059	06/27/2011	06/27/2011	6750	 15558-1-01	0026002895	5	-1	-12.32	12058260	7340	1	00002426        	4	0		1	0
201106271059	06/27/2011	06/27/2011	7473	 15567-1-01	0026002895	5	1	12.32	12058261	7341	1		1	0		1	0
201106271100	06/27/2011	06/27/2011	7059	 55020-1-01	0130988808	14.34	-1	-18.76	12058262	7330	11870	00004706        	4	0		1	0
201106271100	06/27/2011	06/27/2011	8733	 55044-1-01	0130988808	14.09	1	18.76	12058263	7331	11870		1	0		1	0
201106271103	06/27/2011	06/27/2011	6850	 31008-1-01	0000571372	2.23	1	19.9	12058264	8   	0		3	0		1	0
201106271103	06/27/2011	06/27/2011	6851	 31008-1-01	0000571373	2.23	1	27.2	12058265	8   	0		3	0		1	0
201106271103	06/27/2011	06/27/2011	6852	 31008-1-01	0000571374	2.23	1	20	12058266	8   	0		3	0		1	0
201106271103	06/27/2011	06/27/2011	1336	 34442-1-01	0026069579	17.8892	1	9.96	12058267	1   	0		3	0		1	0
201106271103	06/27/2011	06/27/2011	6853	 31008-1-01	0000571375	2.23	1	18.6	12058268	8   	0		3	0		1	0
201106271103	06/27/2011	06/27/2011	1337	 34442-1-01	0026069580	17.8892	1	9.84	12058269	1   	0		3	0		1	0
201106271103	06/27/2011	06/27/2011	1338	 34442-1-01	0026069581	17.8892	1	9.92	12058270	1   	0		3	0		1	0
201106271103	06/27/2011	06/27/2011	4456	  1371-1-01	0118979356	8.403	1	86.9	12058271	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4457	  1371-1-01	0267969110	8.403	1	76.3	12058272	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4458	  1371-1-01	0267969142	8.403	1	76.1	12058273	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4459	  1371-1-01	0267969360	8.403	1	71.6	12058274	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4460	  1371-1-01	0267969453	8.403	1	84.7	12058275	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4461	  1371-1-01	0267969502	8.403	1	80.1	12058276	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4462	  1371-1-01	0267969545	8.403	1	82.7	12058277	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4463	  1371-1-01	0267969566	8.403	1	75.5	12058278	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4464	  1371-1-01	0267969579	8.403	1	80.6	12058279	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4465	  1371-1-01	0267969590	8.403	1	87.7	12058280	3901	12450	00007247        	1	0	     56280	1	0
201106271103	06/27/2011	06/27/2011	4466	  1371-1-01	0267969807	8.403	1	83.8	12058281	3901	12450	00007247        	1	0	     56280	1	0
201106271104	06/27/2011	06/27/2011	1339	 34442-1-01	0026069582	17.8892	1	9.94	12058282	1   	0		3	0		1	0
201106271104	06/27/2011	06/27/2011	4467	  1374-1-01	0114914978	5.643	1	62.2	12058283	3901	12450	00007246        	1	0	     56280	1	0
201106271104	06/27/2011	06/27/2011	4468	  1374-1-01	0114915024	5.643	1	65.9	12058284	3901	12450	00007246        	1	0	     56280	1	0
201106271104	06/27/2011	06/27/2011	6854	 32206-1-01	0000571376	8.21	1	79.4	12058285	8   	0		3	0		1	0
201106271104	06/27/2011	06/27/2011	6855	 32206-1-01	0000571377	8.21	1	75.4	12058286	8   	0		3	0		1	0
201106271104	06/27/2011	06/27/2011	6856	 32206-1-01	0000571378	8.21	1	76	12058287	8   	0		3	0		1	0
201106271104	06/27/2011	06/27/2011	6857	 32206-1-01	0000571379	8.21	1	73	12058288	8   	0		3	0		1	0
201106271104	06/27/2011	06/27/2011	6858	 32206-1-01	0000571380	8.21	1	76.7	12058289	8   	0		3	0		1	0
201106271105	06/27/2011	06/27/2011	6859	 32206-1-01	0000571381	8.21	1	79.2	12058290	8   	0		3	0		1	0
201106271106	06/27/2011	06/27/2011	1340	 16079-1-01	0026069583	15.9418	1	15.12	12058291	1   	0		3	0		1	0
201106271106	06/27/2011	06/27/2011	1341	 16019-1-01	0026069584	15.9418	1	10.56	12058292	1   	0		3	0		1	0
201106271106	06/27/2011	06/27/2011	1342	 16019-1-01	0026069585	15.9418	1	10.5	12058293	1   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6860	 22126-1-01	0000571382	5.5	1	70	12058294	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6861	 22126-1-01	0000571383	5.5	1	67.9	12058295	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	4469	  1790-1-01	0114914805	5.693	1	74.3	12058296	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4470	  1790-1-01	0115870114	5.693	1	79	12058297	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4471	  1790-1-01	0115881922	5.693	1	87.3	12058298	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4472	  1790-1-01	0115881942	5.693	1	86.8	12058299	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4473	  1790-1-01	0115881961	5.693	1	80.2	12058300	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4474	  1790-1-01	0115881972	5.693	1	72.7	12058301	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4475	  1790-1-01	0115881976	5.693	1	79.5	12058302	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4476	  1790-1-01	0115882025	5.693	1	84.5	12058303	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4477	  1790-1-01	0115882026	5.693	1	75.9	12058304	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4478	  1790-1-01	0115882032	5.693	1	81.6	12058305	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4479	  1790-1-01	0115882033	5.693	1	77.4	12058306	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4480	  1790-1-01	0115882305	5.693	1	79.8	12058307	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4481	  1790-1-01	0115882314	5.693	1	83.7	12058308	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4482	  1790-1-01	0115882421	5.693	1	84.6	12058309	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4483	  1790-1-01	0115882432	5.693	1	82	12058310	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4484	  1790-1-01	0115882472	5.693	1	84.9	12058311	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4485	  1790-1-01	0115882544	5.693	1	77.4	12058312	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	4486	  1790-1-01	0115896996	5.693	1	87	12058313	3901	12450	00007245        	1	0	     56280	1	0
201106271107	06/27/2011	06/27/2011	6862	 22126-1-01	0000571384	5.5	1	63.5	12058314	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6863	 22126-1-01	0000571385	5.5	1	69.3	12058315	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6864	 22126-1-01	0000571386	5.5	1	65	12058316	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6865	 22126-1-01	0000571387	5.5	1	64.1	12058317	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6866	 22126-1-01	0000571388	5.5	1	68.9	12058318	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6867	 22126-1-01	0000571389	5.5	1	67.2	12058319	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6868	 22126-1-01	0000571390	5.5	1	66	12058320	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6869	 22126-1-01	0000571391	5.5	1	67.4	12058321	8   	0		3	0		1	0
201106271107	06/27/2011	06/27/2011	6870	 22126-1-01	0000571392	5.5	1	74.5	12058322	8   	0		3	0		1	0
201106271108	06/27/2011	06/27/2011	6871	 22126-1-01	0000571393	5.5	1	74.4	12058323	8   	0		3	0		1	0
201106271108	06/27/2011	06/27/2011	6872	 22126-1-01	0000571394	5.5	1	76.9	12058324	8   	0		3	0		1	0
201106271108	06/27/2011	06/27/2011	6873	 22126-1-01	0000571395	5.5	1	77.7	12058325	8   	0		3	0		1	0
201106271108	06/27/2011	06/27/2011	6874	 22126-1-01	0000571396	5.5	1	80.6	12058326	8   	0		3	0		1	0
201106271108	06/27/2011	06/27/2011	6875	 22126-1-01	0000571397	5.5	1	79.9	12058327	8   	0		3	0		1	0
201106271108	06/27/2011	06/27/2011	6876	 22126-1-01	0000571398	5.5	1	81.4	12058328	8   	0		3	0		1	0
201106271108	06/27/2011	06/27/2011	6877	 22126-1-01	0000571399	5.5	1	80.2	12058329	8   	0		3	0		1	0
201106271108	06/27/2011	06/27/2011	6878	 22126-1-01	0000571400	5.5	1	81.8	12058330	8   	0		3	0		1	0
201106271110	06/27/2011	06/27/2011	649	 55020-1-01	0130846008	14.34	-1	-17.66	12058331	7320	11870	00004706        	4	0		1	0
201106271110	06/27/2011	06/27/2011	335	 55044-1-01	0130846008	14.09	1	17.66	12058332	7321	11870		1	0		1	0
201106271111	06/27/2011	06/27/2011	7060	 35800-1-01	0026069233	10.5508	-1	-1.16	12058333	7330	1		4	0		1	0
201106271111	06/27/2011	06/27/2011	8734	 35729-1-01	0026069233	9.4966	1	1.16	12058334	7331	1		1	0		1	0
201106271113	06/27/2011	06/27/2011	1343	 16061-1-01	0026069586	19.4125	1	15.14	12058335	1   	0		3	0		1	0
201106271113	06/27/2011	06/27/2011	6879	 31008-1-01	0000571401	2.23	1	29.9	12058336	8   	0		3	0		1	0
201106271113	06/27/2011	06/27/2011	7061	 55020-1-01	0130925708	14.34	-1	-17.99	12058337	7330	11870	00004706        	4	0		1	0
201106271113	06/27/2011	06/27/2011	8735	 55044-1-01	0130925708	14.09	1	17.99	12058338	7331	11870		1	0		1	0
201106271113	06/27/2011	06/27/2011	1344	 16061-1-01	0026069587	19.4125	1	15.14	12058339	1   	0		3	0		1	0
201106271113	06/27/2011	06/27/2011	6880	 31008-1-01	0000571402	2.23	1	25.4	12058340	8   	0		3	0		1	0
201106271113	06/27/2011	06/27/2011	1345	 35800-1-01	0026069588	10.5508	1	9.96	12058341	1   	0		3	0		1	0
201106271113	06/27/2011	06/27/2011	6881	 31008-1-01	0000571403	2.23	1	26.6	12058342	8   	0		3	0		1	0
201106271113	06/27/2011	06/27/2011	1346	 39750-1-01	0026069589	5.5857	1	9.96	12058343	1   	0		3	0		1	0
201106271114	06/27/2011	06/27/2011	4487	  2297-1-01	0111624858	2.153	1	62.4	12058344	3901	12450		1	0	     56280	1	0
201106271114	06/27/2011	06/27/2011	1347	 35800-1-01	0026069590	10.5508	1	0.92	12058345	1   	0		3	0		1	0
201106271115	06/27/2011	06/27/2011	4488	  1675-1-01	0114906296	8.583	1	81.2	12058346	3901	12450	00007244        	1	0	     56280	1	0
201106271115	06/27/2011	06/27/2011	4489	  1675-1-01	0114906318	8.583	1	80.7	12058347	3901	12450	00007244        	1	0	     56280	1	0
201106271115	06/27/2011	06/27/2011	4490	  1675-1-01	0114906349	8.583	1	83.5	12058348	3901	12450	00007244        	1	0	     56280	1	0
201106271115	06/27/2011	06/27/2011	4491	  1675-1-01	0114906355	8.583	1	82.8	12058349	3901	12450	00007244        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	6882	 31008-1-01	0000571404	2.23	1	27.4	12058350	8   	0		3	0		1	0
201106271116	06/27/2011	06/27/2011	6883	 31008-1-01	0000571405	2.23	1	22.6	12058351	8   	0		3	0		1	0
201106271116	06/27/2011	06/27/2011	6884	 31008-1-01	0000571406	2.23	1	23.9	12058352	8   	0		3	0		1	0
201106271116	06/27/2011	06/27/2011	4492	  1448-1-01	0114906156	5.683	1	78.8	12058353	3901	12450	00007243        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	4493	  1448-1-01	0114914642	5.683	1	85.6	12058354	3901	12450	00007243        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	4494	  1448-1-01	0114914680	5.683	1	76	12058355	3901	12450	00007243        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	4495	  1448-1-01	0114914733	5.683	1	75.6	12058356	3901	12450	00007243        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	4496	  1448-1-01	0114914750	5.683	1	78.5	12058357	3901	12450	00007243        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	4497	  1448-1-01	0114914754	5.683	1	75.2	12058358	3901	12450	00007243        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	4498	  1448-1-01	0114914762	5.683	1	71	12058359	3901	12450	00007243        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	4499	  1448-1-01	0114914767	5.683	1	77.3	12058360	3901	12450	00007243        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	4500	  1448-1-01	0114914769	5.683	1	84.5	12058361	3901	12450	00007243        	1	0	     56280	1	0
201106271116	06/27/2011	06/27/2011	4501	  1448-1-01	0114914776	5.683	1	78.1	12058362	3901	12450	00007243        	1	0	     56280	1	0
201106271119	06/27/2011	06/27/2011	1348	 14531-1-01	0026069591	6.3882	1	10.6	12058363	1   	0		3	0		1	0
201106271119	06/27/2011	06/27/2011	1349	 14531-1-01	0026069592	6.3882	1	10.46	12058364	1   	0		3	0		1	0
201106271120	06/27/2011	06/27/2011	1350	 56264-1-01	0026069593	19.4156	1	10.28	12058365	1   	0		3	0		1	0
201106271120	06/27/2011	06/27/2011	6751	 35225-1-01	0026067631	16.4571	-1	-14.04	12058366	7340	1		4	0		1	0
201106271120	06/27/2011	06/27/2011	7474	 33121-1-01	0026067631	18.2676	1	14.04	12058367	7341	1		1	0		1	0
201106271120	06/27/2011	06/27/2011	1351	 39750-1-01	0026069594	5.5857	1	9.96	12058368	1   	0		3	0		1	0
201106271120	06/27/2011	06/27/2011	1352	 14250-1-01	0026069595	16.1833	1	14	12058369	1   	0		3	0		1	0
201106271120	06/27/2011	06/27/2011	1353	 36831-1-01	0026069596	3.5	1	12.16	12058370	1   	0		3	0		1	0
201106271121	06/27/2011	06/27/2011	1354	 38411-1-01	0026069597	3.8922	1	1.12	12058371	1   	0		3	0		1	0
201106271121	06/27/2011	06/27/2011	1355	 38411-1-01	0026069598	3.8922	1	1.06	12058372	1   	0		3	0		1	0
201106271121	06/27/2011	06/27/2011	1356	 36831-1-01	0026069599	3.5	1	12.2	12058373	1   	0		3	0		1	0
201106271122	06/27/2011	06/27/2011	1357	 36831-1-01	0026069600	3.5	1	12.22	12058374	1   	0		3	0		1	0
201106271122	06/27/2011	06/27/2011	1358	 36831-1-01	0026069601	3.5	1	12.34	12058375	1   	0		3	0		1	0
201106271122	06/27/2011	06/27/2011	1359	 38421-1-01	0026069602	3.8922	1	11.78	12058376	1   	0		3	0		1	0
201106271122	06/27/2011	06/27/2011	1360	 38421-1-01	0026069603	3.8922	1	11.58	12058377	1   	0		3	0		1	0
201106271122	06/27/2011	06/27/2011	1361	 38421-1-01	0026069604	3.8922	1	11.46	12058378	1   	0		3	0		1	0
201106271123	06/27/2011	06/27/2011	4502	  1904-1-01	0114858014	2.693	1	72.5	12058379	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4503	  1904-1-01	0114869384	2.693	1	81.7	12058380	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4504	  1904-1-01	0114869391	2.693	1	84.5	12058381	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4505	  1904-1-01	0114869394	2.693	1	82.4	12058382	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4506	  1904-1-01	0114869756	2.693	1	81.2	12058383	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4507	  1904-1-01	0114914760	2.693	1	80.9	12058384	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4508	  1904-1-01	0114914774	2.693	1	85.3	12058385	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4509	  1904-1-01	0114914811	2.693	1	90.7	12058386	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4510	  1904-1-01	0114914843	2.693	1	83.1	12058387	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4511	  1904-1-01	0117148745	2.693	1	83.6	12058388	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	4512	  1904-1-01	0117148746	2.693	1	81.9	12058389	3901	12450	00007241        	1	0	     56280	1	0
201106271123	06/27/2011	06/27/2011	1362	 34162-1-01	0026069605	7.5	1	10.74	12058390	1   	0		3	0		1	0
201106271123	06/27/2011	06/27/2011	1363	 34162-1-01	0026069606	7.5	1	10.48	12058391	1   	0		3	0		1	0
201106271123	06/27/2011	06/27/2011	1364	 34162-1-01	0026069607	7.5	1	10.68	12058392	1   	0		3	0		1	0
201106271123	06/27/2011	06/27/2011	1365	 34162-1-01	0026069608	7.5	1	10.66	12058393	1   	0		3	0		1	0
201106271124	06/27/2011	06/27/2011	4513	  1047-1-01	0115792768	5.263	1	76	12058394	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	4514	  1047-1-01	0115793018	5.263	1	71.4	12058395	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	4515	  1047-1-01	0115793103	5.263	1	75.8	12058396	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	4516	  1047-1-01	0115793202	5.263	1	71.9	12058397	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	4517	  1047-1-01	0115793448	5.263	1	81.5	12058398	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	4518	  1047-1-01	0115793756	5.263	1	77	12058399	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	4519	  1047-1-01	0115822545	5.263	1	70.8	12058400	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	4520	  1047-1-01	0115869964	5.263	1	70.8	12058401	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	4521	  1047-1-01	0115870002	5.263	1	76.9	12058402	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	4522	  1047-1-01	0117089766	5.263	1	73.1	12058403	3901	12450	00007240        	1	0	     56280	1	0
201106271124	06/27/2011	06/27/2011	1366	 35300-1-01	0026069609	18.2676	1	2.06	12058404	1   	0		3	0		1	0
201106271125	06/27/2011	06/27/2011	1367	 35865-1-01	0026069610	3.8922	1	10.74	12058405	1   	0		3	0		1	0
201106271125	06/27/2011	06/27/2011	1368	 35865-1-01	0026069611	3.8922	1	10.3	12058406	1   	0		3	0		1	0
201106271125	06/27/2011	06/27/2011	1369	 15529-1-01	0026069612	13.7569	1	15.22	12058407	1   	0		3	0		1	0
201106271125	06/27/2011	06/27/2011	1370	 15529-1-01	0026069613	13.7569	1	15.42	12058408	1   	0		3	0		1	0
201106271126	06/27/2011	06/27/2011	1371	 15529-1-01	0026069614	13.7569	1	15.34	12058409	1   	0		3	0		1	0
201106271126	06/27/2011	06/27/2011	1372	 15529-1-01	0026069615	13.7569	1	15.3	12058410	1   	0		3	0		1	0
201106271126	06/27/2011	06/27/2011	6885	 31343-1-01	0000571407	5.51	1	27.1	12058411	8   	0		3	0		1	0
201106271126	06/27/2011	06/27/2011	1373	 15529-1-01	0026069616	13.7569	1	15.26	12058412	1   	0		3	0		1	0
201106271126	06/27/2011	06/27/2011	6886	 32203-1-01	0000571408	8.21	1	13.3	12058413	8   	0		3	0		1	0
201106271126	06/27/2011	06/27/2011	1374	 15529-1-01	0026069617	13.7569	1	15.38	12058414	1   	0		3	0		1	0
201106271126	06/27/2011	06/27/2011	1375	 10009-1-01	0026069618	8.4775	1	27.4	12058415	1   	0		3	0		1	0
201106271126	06/27/2011	06/27/2011	6887	 42234-1-01	0000571409	7.61	1	6.6	12058416	8   	0		3	0		1	0
201106271127	06/27/2011	06/27/2011	1376	 42316-1-01	0026069619	15.11	1	10.4	12058417	1   	0		3	0		1	0
201106271127	06/27/2011	06/27/2011	1377	 42320-1-01	0026069620	16.6802	1	10.24	12058418	1   	0		3	0		1	0
201106271127	06/27/2011	06/27/2011	6888	 38032-1-01	0000571410	5.1	1	18.4	12058419	8   	0		3	0		1	0
201106271127	06/27/2011	06/27/2011	6889	 38032-1-01	0000571411	5.1	1	17.6	12058420	8   	0		3	0		1	0
201106271127	06/27/2011	06/27/2011	1378	 15529-1-01	0026069621	13.7569	1	15.08	12058421	1   	0		3	0		1	0
