LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103231218	03/23/2011	03/23/2011	2109	 34953-1-01	0025960742	15.6356	1	9.52	11846628	1   	0		3
201103231219	03/23/2011	03/23/2011	2110	 34953-1-01	0025960743	15.6356	1	9.44	11846629	1   	0		3
201103231219	03/23/2011	03/23/2011	2111	 34953-1-01	0025960744	15.6356	1	9.44	11846630	1   	0		3
201103231219	03/23/2011	03/23/2011	2112	 34953-1-01	0025960745	15.6356	1	9.72	11846631	1   	0		3
201103231220	03/23/2011	03/23/2011	2113	 34953-1-01	0025960746	15.6356	1	9.8	11846632	1   	0		3
201103231220	03/23/2011	03/23/2011	2114	 34953-1-01	0025960747	15.6356	1	9.74	11846633	1   	0		3
201103231220	03/23/2011	03/23/2011	2115	 34953-1-01	0025960748	15.6356	1	9.74	11846634	1   	0		3
201103231223	03/23/2011	03/23/2011	2116	 14227-1-01	0025960749	17.3773	1	9.92	11846635	1   	0		3
201103231223	03/23/2011	03/23/2011	2117	 14227-1-01	0025960750	17.3773	1	9.9	11846636	1   	0		3
201103231224	03/23/2011	03/23/2011	2118	 14227-1-01	0025960751	17.3773	1	9.7	11846637	1   	0		3
201103231224	03/23/2011	03/23/2011	2119	 14227-1-01	0025960752	17.3773	1	9.74	11846638	1   	0		3
201103231225	03/23/2011	03/23/2011	2120	 31121-1-01	0025960753	4.55	1	9.3	11846639	1   	0		3
201103231225	03/23/2011	03/23/2011	2121	 31121-1-01	0025960754	4.55	1	8.38	11846640	1   	0		3
201103231225	03/23/2011	03/23/2011	2122	 31121-1-01	0025960755	4.55	1	8.68	11846641	1   	0		3
201103231226	03/23/2011	03/23/2011	2123	 15552-1-01	0025960756	4	1	8.22	11846642	1   	0		3
201103231227	03/23/2011	03/23/2011	1959	 43798-1-01	0025930191	3.6237	-1	-10	11846643	7330	1		4
201103231227	03/23/2011	03/23/2011	3633	 48512-1-01	0025930191	3.6237	1	10	11846644	7331	1		1
201103231227	03/23/2011	03/23/2011	1960	 43798-1-01	0025930192	3.6237	-1	-10	11846645	7330	1		4
201103231227	03/23/2011	03/23/2011	3634	 48512-1-01	0025930192	3.6237	1	10	11846646	7331	1		1
201103231227	03/23/2011	03/23/2011	2124	 38114-1-01	0025960757	17.75	1	10.02	11846647	1   	0		3
201103231228	03/23/2011	03/23/2011	2125	 38114-1-01	0025960758	17.75	1	10.16	11846648	1   	0		3
201103231228	03/23/2011	03/23/2011	2126	 38114-1-01	0025960759	17.75	1	10.02	11846649	1   	0		3
201103231228	03/23/2011	03/23/2011	2127	 38114-1-01	0025960760	17.75	1	10.08	11846650	1   	0		3
201103231228	03/23/2011	03/23/2011	2128	 38114-1-01	0025960761	17.75	1	10.12	11846651	1   	0		3
201103231229	03/23/2011	03/23/2011	2129	 14227-1-01	0025960762	17.3773	1	9.88	11846652	1   	0		3
201103231229	03/23/2011	03/23/2011	2130	 14227-1-01	0025960763	17.3773	1	9.8	11846653	1   	0		3
201103231229	03/23/2011	03/23/2011	2131	 14227-1-01	0025960764	17.3773	1	9.84	11846654	1   	0		3
201103231230	03/23/2011	03/23/2011	2132	 14227-1-01	0025960765	17.3773	1	9.94	11846655	1   	0		3
201103231230	03/23/2011	03/23/2011	2133	 14227-1-01	0025960766	17.3773	1	9.82	11846656	1   	0		3
201103231231	03/23/2011	03/23/2011	2134	 15552-1-01	0025960767	4	1	7.78	11846657	1   	0		3
201103231231	03/23/2011	03/23/2011	2135	 15552-1-01	0025960768	4	1	8.16	11846658	1   	0		3
201103231231	03/23/2011	03/23/2011	2136	 15552-1-01	0025960769	4	1	8.08	11846659	1   	0		3
201103231232	03/23/2011	03/23/2011	2137	 15710-1-01	0025960770	17.3471	1	11.28	11846660	1   	0		3
201103231232	03/23/2011	03/23/2011	2138	 15710-1-01	0025960771	17.3471	1	11.14	11846661	1   	0		3
201103231232	03/23/2011	03/23/2011	2139	 14115-1-01	0025960772	14	1	12.42	11846662	1   	0		3
201103231233	03/23/2011	03/23/2011	2140	 14115-1-01	0025960773	14	1	12.46	11846663	1   	0		3
201103231233	03/23/2011	03/23/2011	2141	 14115-1-01	0025960774	14	1	12.46	11846664	1   	0		3
201103231233	03/23/2011	03/23/2011	2142	 65872-1-01	0025960775	4.3571	1	10.4	11846665	1   	0		3
201103231233	03/23/2011	03/23/2011	2143	 65872-1-01	0025960776	4.3571	1	10.28	11846666	1   	0		3
201103231234	03/23/2011	03/23/2011	2144	 65980-1-01	0025960777	2.17	1	10.7	11846667	1   	0		3
201103231235	03/23/2011	03/23/2011	9905	 31403-1-01	0000554513	4.48	1	11.5	11846668	8   	0		3
201103231235	03/23/2011	03/23/2011	2145	 15710-1-01	0025960778	17.3471	1	11.18	11846669	1   	0		3
201103231236	03/23/2011	03/23/2011	2146	 15710-1-01	0025960779	17.3471	1	11.34	11846670	1   	0		3
201103231236	03/23/2011	03/23/2011	2147	 15731-1-01	0025960780	17.7986	1	13.28	11846671	1   	0		3
201103231236	03/23/2011	03/23/2011	2148	 15731-1-01	0025960781	17.7986	1	13.52	11846672	1   	0		3
201103231236	03/23/2011	03/23/2011	2149	 15731-1-01	0025960782	17.7986	1	13	11846673	1   	0		3
201103231236	03/23/2011	03/23/2011	2150	 15731-1-01	0025960783	17.7986	1	0.06	11846674	1   	0		3
201103231237	03/23/2011	03/23/2011	2151	 15731-1-01	0025960783	17.7986	-1	-0.06	11846675	1   	0		4
201103231237	03/23/2011	03/23/2011	2152	 15731-1-01	0025960784	17.7986	1	13.42	11846676	1   	0		3
201103231237	03/23/2011	03/23/2011	2153	 15731-1-01	0025960785	17.7986	1	13.28	11846677	1   	0		3
201103231237	03/23/2011	03/23/2011	2154	 15731-1-01	0025960786	17.7986	1	13.36	11846678	1   	0		3
201103231238	03/23/2011	03/23/2011	2155	 14189-1-01	0025960787	17.3773	1	8.54	11846679	1   	0		3
201103231238	03/23/2011	03/23/2011	2156	 14189-1-01	0025960788	17.3773	1	8.36	11846680	1   	0		3
201103231238	03/23/2011	03/23/2011	2157	 14189-1-01	0025960789	17.3773	1	8.36	11846681	1   	0		3
201103231238	03/23/2011	03/23/2011	2158	 14189-1-01	0025960790	17.3773	1	8.82	11846682	1   	0		3
201103231239	03/23/2011	03/23/2011	2159	 14114-1-01	0025960791	21.4944	1	7.6	11846683	1   	0		3
201103231239	03/23/2011	03/23/2011	2160	 14114-1-01	0025960792	21.4944	1	7.68	11846684	1   	0		3
201103231239	03/23/2011	03/23/2011	2161	 14114-1-01	0025960793	21.4944	1	7.7	11846685	1   	0		3
201103231239	03/23/2011	03/23/2011	2162	 14114-1-01	0025960794	21.4944	1	7.68	11846686	1   	0		3
201103231239	03/23/2011	03/23/2011	2163	 15731-1-01	0025960795	17.7986	1	13.02	11846687	1   	0		3
201103231240	03/23/2011	03/23/2011	2164	 15731-1-01	0025960796	17.7986	1	13.48	11846688	1   	0		3
201103231240	03/23/2011	03/23/2011	2165	 15731-1-01	0025960797	17.7986	1	13.14	11846689	1   	0		3
201103231240	03/23/2011	03/23/2011	2166	 15731-1-01	0025960798	17.7986	1	13.3	11846690	1   	0		3
201103231240	03/23/2011	03/23/2011	2167	 15731-1-01	0025960799	17.7986	1	13.3	11846691	1   	0		3
201103231240	03/23/2011	03/23/2011	2168	 15731-1-01	0025960800	17.7986	1	13.44	11846692	1   	0		3
201103231241	03/23/2011	03/23/2011	2169	 38037-1-01	0025960801	5.4104	1	9.84	11846693	1   	0		3
201103231241	03/23/2011	03/23/2011	2170	 34549-1-01	0025960802	6.3735	1	9.82	11846694	1   	0		3
201103231241	03/23/2011	03/23/2011	2171	 34549-1-01	0025960803	6.3735	1	9.88	11846695	1   	0		3
201103231241	03/23/2011	03/23/2011	2172	 43760-1-01	0025960804	1.5	1	1.96	11846696	1   	0		3
201103231242	03/23/2011	03/23/2011	2173	 16059-1-01	0025960805	16.4265	1	14.98	11846697	1   	0		3
201103231242	03/23/2011	03/23/2011	2174	 16059-1-01	0025960806	16.4265	1	14.88	11846698	1   	0		3
201103231242	03/23/2011	03/23/2011	2175	 16059-1-01	0025960807	16.4265	1	14.88	11846699	1   	0		3
201103231242	03/23/2011	03/23/2011	2176	 15731-1-01	0025960808	17.7986	1	13.2	11846700	1   	0		3
201103231242	03/23/2011	03/23/2011	2177	 15731-1-01	0025960809	17.7986	1	13.2	11846701	1   	0		3
201103231243	03/23/2011	03/23/2011	2178	 15563-1-01	0025960810	5	1	8.64	11846702	1   	0		3
201103231243	03/23/2011	03/23/2011	2179	 15563-1-01	0025960811	5	1	8.76	11846703	1   	0		3
201103231243	03/23/2011	03/23/2011	2180	 15563-1-01	0025960812	5	1	8.72	11846704	1   	0		3
201103231244	03/23/2011	03/23/2011	2181	 16059-1-01	0025960813	16.4265	1	14.5	11846730	1   	0		3
201103231244	03/23/2011	03/23/2011	2182	 16059-1-01	0025960814	16.4265	1	14.86	11846731	1   	0		3
201103231245	03/23/2011	03/23/2011	2183	 16059-1-01	0025960815	16.4265	1	14.72	11846732	1   	0		3
201103231246	03/23/2011	03/23/2011	2184	 15563-1-01	0025960816	5	1	9.66	11846733	1   	0		3
201103231246	03/23/2011	03/23/2011	2185	 15563-1-01	0025960817	5	1	9.86	11846734	1   	0		3
201103231246	03/23/2011	03/23/2011	2186	 15563-1-01	0025960818	5	1	8.98	11846735	1   	0		3
201103231249	03/23/2011	03/23/2011	2187	 35081-1-01	0025960819	15.6356	1	10.12	11846736	1   	0		3
201103231249	03/23/2011	03/23/2011	2188	 35081-1-01	0025960820	15.6356	1	10.14	11846737	1   	0		3
201103231249	03/23/2011	03/23/2011	2189	 35081-1-01	0025960821	15.6356	1	10.1	11846738	1   	0		3
201103231249	03/23/2011	03/23/2011	2190	 35081-1-01	0025960822	15.6356	1	10.26	11846739	1   	0		3
201103231249	03/23/2011	03/23/2011	2191	 35081-1-01	0025960823	15.6356	1	10.3	11846740	1   	0		3
201103231250	03/23/2011	03/23/2011	2192	 35081-1-01	0025960824	15.6356	1	10.36	11846741	1   	0		3
201103231250	03/23/2011	03/23/2011	2193	 35081-1-01	0025960825	15.6356	1	10.34	11846742	1   	0		3
201103231250	03/23/2011	03/23/2011	2194	 34323-1-01	0025960826	7.5	1	10.22	11846743	1   	0		3
201103231250	03/23/2011	03/23/2011	2195	 34323-1-01	0025960827	7.5	1	10.48	11846744	1   	0		3
201103231250	03/23/2011	03/23/2011	2196	 15563-1-01	0025960828	5	1	8.84	11846745	1   	0		3
201103231251	03/23/2011	03/23/2011	2197	 35730-1-01	0025960829	8.5214	1	9.06	11846746	1   	0		3
201103231251	03/23/2011	03/23/2011	2198	 35730-1-01	0025960830	8.5214	1	9.1	11846747	1   	0		3
201103231251	03/23/2011	03/23/2011	2199	 35730-1-01	0025960831	8.5214	1	9.1	11846748	1   	0		3
201103231252	03/23/2011	03/23/2011	2200	 35857-1-01	0025960832	5.4	1	13.22	11846749	1   	0		3
201103231252	03/23/2011	03/23/2011	2201	 15731-1-01	0025960833	17.7986	1	13.24	11846750	1   	0		3
201103231252	03/23/2011	03/23/2011	2202	 35081-1-01	0025960834	15.6356	1	9.62	11846751	1   	0		3
201103231252	03/23/2011	03/23/2011	2203	 35081-1-01	0025960835	15.6356	1	9.88	11846752	1   	0		3
201103231253	03/23/2011	03/23/2011	2204	 35081-1-01	0025960836	15.6356	1	10.04	11846753	1   	0		3
201103231253	03/23/2011	03/23/2011	2205	 38511-1-01	0025960837	7.5	1	8.84	11846754	1   	0		3
201103231253	03/23/2011	03/23/2011	2206	 38511-1-01	0025960838	7.5	1	8.86	11846755	1   	0		3
201103231254	03/23/2011	03/23/2011	2207	 38511-1-01	0025960839	7.5	1	8.72	11846756	1   	0		3
201103231254	03/23/2011	03/23/2011	2208	 38511-1-01	0025960840	7.5	1	8.74	11846757	1   	0		3
201103231254	03/23/2011	03/23/2011	2209	 38511-1-01	0025960841	7.5	1	8.76	11846758	1   	0		3
201103231254	03/23/2011	03/23/2011	2210	 38511-1-01	0025960842	7.5	1	8.6	11846759	1   	0		3
201103231254	03/23/2011	03/23/2011	2211	 14114-1-01	0025960843	21.4944	1	7.74	11846760	1   	0		3
201103231255	03/23/2011	03/23/2011	2212	 35002-1-01	0025960844	15.9526	1	15.08	11846761	1   	0		3
201103231255	03/23/2011	03/23/2011	2213	 35002-1-01	0025960845	15.9526	1	15.1	11846762	1   	0		3
201103231255	03/23/2011	03/23/2011	2214	 35002-1-01	0025960846	15.9526	1	15.06	11846763	1   	0		3
201103231255	03/23/2011	03/23/2011	2215	 35002-1-01	0025960847	15.9526	1	14.88	11846764	1   	0		3
201103231256	03/23/2011	03/23/2011	2216	 35002-1-01	0025960848	15.9526	1	14.88	11846765	1   	0		3
201103231256	03/23/2011	03/23/2011	2217	 35002-1-01	0025960849	15.9526	1	14.86	11846766	1   	0		3
201103231256	03/23/2011	03/23/2011	2218	 35002-1-01	0025960850	15.9526	1	14.92	11846767	1   	0		3
201103231256	03/23/2011	03/23/2011	2219	 35002-1-01	0025960851	15.9526	1	15.14	11846768	1   	0		3
201103231256	03/23/2011	03/23/2011	2220	 35002-1-01	0025960852	15.9526	1	14.92	11846769	1   	0		3
201103231256	03/23/2011	03/23/2011	2221	 35002-1-01	0025960853	15.9526	1	15.12	11846770	1   	0		3
201103231257	03/23/2011	03/23/2011	2222	 35002-1-01	0025960854	15.9526	1	15.1	11846771	1   	0		3
201103231257	03/23/2011	03/23/2011	2223	 55256-1-01	0025960855	12.0622	1	5.36	11846772	1   	0		3
201103231257	03/23/2011	03/23/2011	2224	 55256-1-01	0025960856	12.0622	1	5.48	11846773	1   	0		3
201103231257	03/23/2011	03/23/2011	2225	 55256-1-01	0025960857	12.0622	1	5.34	11846774	1   	0		3
201103231257	03/23/2011	03/23/2011	2226	 55256-1-01	0025960858	12.0622	1	5.4	11846775	1   	0		3
201103231257	03/23/2011	03/23/2011	2227	 55256-1-01	0025960859	12.0622	1	5.48	11846776	1   	0		3
201103231258	03/23/2011	03/23/2011	2228	 55256-1-01	0025960860	12.0622	1	5.36	11846777	1   	0		3
201103231258	03/23/2011	03/23/2011	2229	 55256-1-01	0025960861	12.0622	1	5.3	11846778	1   	0		3
201103231258	03/23/2011	03/23/2011	2230	 55256-1-01	0025960862	12.0622	1	5.4	11846779	1   	0		3
201103231258	03/23/2011	03/23/2011	2231	 55256-1-01	0025960863	12.0622	1	5.54	11846780	1   	0		3
201103231258	03/23/2011	03/23/2011	2232	 55256-1-01	0025960864	12.0622	1	5.4	11846781	1   	0		3
201103231258	03/23/2011	03/23/2011	2233	 55256-1-01	0025960865	12.0622	1	5.36	11846782	1   	0		3
201103231259	03/23/2011	03/23/2011	2234	 55256-1-01	0025960866	12.0622	1	5.3	11846783	1   	0		3
201103231259	03/23/2011	03/23/2011	2235	 39632-1-01	0025960867	9.2886	1	9.88	11846784	1   	0		3
201103231259	03/23/2011	03/23/2011	2236	 39632-1-01	0025960868	9.2886	1	10.18	11846785	1   	0		3
201103231259	03/23/2011	03/23/2011	2237	 39632-1-01	0025960869	9.2886	1	10.04	11846786	1   	0		3
201103231300	03/23/2011	03/23/2011	2238	 38410-1-01	0025960870	4.5416	1	9.94	11846787	1   	0		3
201103231300	03/23/2011	03/23/2011	2239	 38410-1-01	0025960871	4.5416	1	10.14	11846788	1   	0		3
201103231300	03/23/2011	03/23/2011	2240	 38410-1-01	0025960872	4.5416	1	9.84	11846789	1   	0		3
201103231300	03/23/2011	03/23/2011	2241	 34323-1-01	0025960873	7.5	1	9.86	11846790	1   	0		3
201103231301	03/23/2011	03/23/2011	2242	 38114-1-01	0025960874	17.75	1	10.7	11846791	1   	0		3
201103231301	03/23/2011	03/23/2011	2243	 38114-1-01	0025960875	17.75	1	10.52	11846792	1   	0		3
201103231301	03/23/2011	03/23/2011	2244	 38114-1-01	0025960876	17.75	1	10.66	11846793	1   	0		3
201103231301	03/23/2011	03/23/2011	2245	 38114-1-01	0025960877	17.75	1	10.72	11846794	1   	0		3
201103231302	03/23/2011	03/23/2011	2246	 38114-1-01	0025960878	17.75	1	10.14	11846795	1   	0		3
201103231302	03/23/2011	03/23/2011	2247	 35081-1-01	0025960879	15.6356	1	9.74	11846796	1   	0		3
201103231303	03/23/2011	03/23/2011	2248	 35081-1-01	0025960880	15.6356	1	9.74	11846797	1   	0		3
201103231303	03/23/2011	03/23/2011	2249	 92585-1-01	0025960881	13.11	1	34.78	11846798	1   	0		3
201103231303	03/23/2011	03/23/2011	2250	 92591-1-01	0025960882	13.11	1	61	11846799	1   	0		3
201103231304	03/23/2011	03/23/2011	2251	 32251-1-01	0025960883	4.5	1	14.48	11846800	1   	0		3
201103231304	03/23/2011	03/23/2011	2252	 32251-1-01	0025960884	4.5	1	14.5	11846801	1   	0		3
201103231304	03/23/2011	03/23/2011	2253	 14229-1-01	0025960885	16.6961	1	9.88	11846802	1   	0		3
201103231304	03/23/2011	03/23/2011	2254	 14229-1-01	0025960886	16.6961	1	9.92	11846803	1   	0		3
201103231304	03/23/2011	03/23/2011	2255	 14229-1-01	0025960887	16.6961	1	9.8	11846804	1   	0		3
201103231305	03/23/2011	03/23/2011	2256	 14229-1-01	0025960888	16.6961	1	9.94	11846805	1   	0		3
201103231305	03/23/2011	03/23/2011	2257	 14229-1-01	0025960889	16.6961	1	10.02	11846806	1   	0		3
201103231305	03/23/2011	03/23/2011	2258	 14229-1-01	0025960890	16.6961	1	9.96	11846807	1   	0		3
201103231306	03/23/2011	03/23/2011	2259	 35047-1-01	0025960891	15.6356	1	7.34	11846808	1   	0		3
201103231306	03/23/2011	03/23/2011	2260	 42258-1-01	0025960892	1.5	1	10	11846809	1   	0		3
201103231306	03/23/2011	03/23/2011	2261	 42258-1-01	0025960893	1.5	1	10	11846810	1   	0		3
201103231306	03/23/2011	03/23/2011	2262	 42258-1-01	0025960894	1.5	1	10	11846811	1   	0		3
201103231306	03/23/2011	03/23/2011	2263	 42258-1-01	0025960895	1.5	1	10	11846812	1   	0		3
201103231306	03/23/2011	03/23/2011	2264	 42258-1-01	0025960896	1.5	1	10	11846813	1   	0		3
201103231306	03/23/2011	03/23/2011	2265	 42258-1-01	0025960897	1.5	1	10	11846814	1   	0		3
201103231306	03/23/2011	03/23/2011	2266	 42258-1-01	0025960898	1.5	1	10	11846815	1   	0		3
201103231306	03/23/2011	03/23/2011	2267	 42258-1-01	0025960899	1.5	1	10	11846816	1   	0		3
201103231306	03/23/2011	03/23/2011	2268	 42258-1-01	0025960900	1.5	1	10	11846817	1   	0		3
201103231306	03/23/2011	03/23/2011	2269	 42258-1-01	0025960901	1.5	1	10	11846818	1   	0		3
201103231306	03/23/2011	03/23/2011	2270	 42258-1-01	0025960902	1.5	1	10	11846819	1   	0		3
201103231309	03/23/2011	03/23/2011	2271	 35047-1-01	0025960903	15.6356	1	7.6	11846820	1   	0		3
201103231309	03/23/2011	03/23/2011	2272	 35047-1-01	0025960904	15.6356	1	7.5	11846821	1   	0		3
201103231309	03/23/2011	03/23/2011	2273	 35047-1-01	0025960905	15.6356	1	7.4	11846822	1   	0		3
201103231309	03/23/2011	03/23/2011	2274	 35047-1-01	0025960906	15.6356	1	7.48	11846823	1   	0		3
201103231309	03/23/2011	03/23/2011	2275	 56608-1-01	0025960907	11.5429	1	9.96	11846824	1   	0		3
201103231310	03/23/2011	03/23/2011	2276	 56608-1-01	0025960908	11.5429	1	10.06	11846825	1   	0		3
201103231310	03/23/2011	03/23/2011	2277	 15731-1-01	0025960909	17.7986	1	13.22	11846826	1   	0		3
201103231310	03/23/2011	03/23/2011	2278	 15731-1-01	0025960910	17.7986	1	13.22	11846827	1   	0		3
201103231310	03/23/2011	03/23/2011	2279	 15731-1-01	0025960911	17.7986	1	13.16	11846828	1   	0		3
201103231311	03/23/2011	03/23/2011	2280	 39632-1-01	0025960912	9.2886	1	10.26	11846829	1   	0		3
201103231311	03/23/2011	03/23/2011	2281	 92585-1-01	0025960913	13.11	1	38.28	11846830	1   	0		3
201103231312	03/23/2011	03/23/2011	2282	 92677-1-01	0025960914	0	1	10.74	11846831	1   	0		3
201103231312	03/23/2011	03/23/2011	9906	 33719-1-01	0000554514	4.29	1	29.8	11846832	8   	0		3
201103231313	03/23/2011	03/23/2011	2283	 38040-1-01	0025960915	5.4104	1	10.4	11846833	1   	0		3
201103231313	03/23/2011	03/23/2011	9907	 39915-1-01	0000554515	2.84	1	14.9	11846834	8   	0		3
201103231313	03/23/2011	03/23/2011	2284	 38040-1-01	0025960916	5.4104	1	10.22	11846835	1   	0		3
201103231313	03/23/2011	03/23/2011	9908	 12123-1-01	0000554516	8.36	1	17.8	11846836	8   	0		3
201103231313	03/23/2011	03/23/2011	2285	 15552-1-01	0025960917	4	1	7.58	11846837	1   	0		3
201103231314	03/23/2011	03/23/2011	2286	 15552-1-01	0025960918	4	1	7.2	11846838	1   	0		3
201103231314	03/23/2011	03/23/2011	9909	 31404-1-01	0000554517	4.48	1	22.4	11846839	8   	0		3
201103231314	03/23/2011	03/23/2011	2287	 15552-1-01	0025960919	4	1	7.56	11846840	1   	0		3
201103231314	03/23/2011	03/23/2011	2288	 15552-1-01	0025960920	4	1	7.46	11846841	1   	0		3
201103231315	03/23/2011	03/23/2011	2289	 35555-1-01	0025960921	4	1	11.34	11846842	1   	0		3
201103231315	03/23/2011	03/23/2011	2290	 35555-1-01	0025960922	4	1	11.62	11846843	1   	0		3
201103231316	03/23/2011	03/23/2011	2291	 38040-1-01	0025960923	5.4104	1	10.4	11846844	1   	0		3
201103231316	03/23/2011	03/23/2011	2292	 15731-1-01	0025960924	17.7986	1	13.3	11846845	1   	0		3
201103231316	03/23/2011	03/23/2011	2293	 15731-1-01	0025960925	17.7986	1	13.34	11846846	1   	0		3
201103231316	03/23/2011	03/23/2011	2294	 15731-1-01	0025960926	17.7986	1	13.36	11846847	1   	0		3
201103231317	03/23/2011	03/23/2011	2295	 38037-1-01	0025960927	5.4104	1	9.86	11846848	1   	0		3
201103231317	03/23/2011	03/23/2011	2296	 15552-1-01	0025960928	4	1	7.68	11846849	1   	0		3
201103231317	03/23/2011	03/23/2011	2297	 15552-1-01	0025960929	4	1	7.9	11846850	1   	0		3
201103231317	03/23/2011	03/23/2011	2298	 15552-1-01	0025960930	4	1	7.68	11846851	1   	0		3
201103231317	03/23/2011	03/23/2011	9910	 10000-1-01	0000554518	9.26	1	70	11846852	8   	0		3
201103231317	03/23/2011	03/23/2011	2299	 15552-1-01	0025960931	4	1	7.24	11846853	1   	0		3
201103231317	03/23/2011	03/23/2011	9911	  3728-1-01	0000554519	2.65	1	100	11846854	8   	0		3
201103231317	03/23/2011	03/23/2011	9912	  3728-1-01	0000554520	2.65	1	100	11846855	8   	0		3
201103231317	03/23/2011	03/23/2011	9913	  3728-1-01	0000554521	2.65	1	100	11846856	8   	0		3
201103231318	03/23/2011	03/23/2011	2300	 15553-1-01	0025960932	10.5	1	9.98	11846857	1   	0		3
201103231318	03/23/2011	03/23/2011	9914	 30000-1-01	0000554522	2.88	1	100	11846858	8   	0		3
201103231318	03/23/2011	03/23/2011	9915	 30000-1-01	0000554523	2.88	1	100	11846859	8   	0		3
201103231318	03/23/2011	03/23/2011	9916	 30000-1-01	0000554524	2.88	1	100	11846860	8   	0		3
