TransactionDate	ProductCode	WarehouseCode	SalespersonCode	BillingCustomer	PONumber	LotNumber	AlternateUM	Quantity_Alt	Quantity_Prc	PricingUM	UnitCost	UnitPrice	Weight	TotalCost	TotalSales	TransactionType	TransactionTypeDesc	AssemblerCode
06/20/2011	 11361-1-01	1	3	1476		532549    	BX	1	16	LB	2.83	3.82	16	45.28	61.12	10	Charge Sales Type 1	9
06/20/2011	 11361-1-01	1	3	3139		427511    	BX	1	16	LB	2.83	3.82	16	45.28	61.12	10	Charge Sales Type 1	9
06/20/2011	 11361-1-01	1	3	3149		427494    	BX	1	16	LB	2.83	3.82	16	45.28	61.12	10	Charge Sales Type 1	9
06/20/2011	 11361-1-01	1	3	3149		730566    	BX	1	16	LB	2.83	3.82	16	45.28	61.12	10	Charge Sales Type 1	9
06/20/2011	 11361-1-01	1	3	3149		442372    	BX	1	16	LB	2.83	3.82	16	45.28	61.12	10	Charge Sales Type 1	9
06/20/2011	 11361-1-01	1	3	3149		532480    	BX	1	16	LB	2.83	3.82	16	45.28	61.12	10	Charge Sales Type 1	9
06/20/2011	 11361-1-01	1	3	3149		442252    	BX	1	16	LB	2.83	3.82	16	45.28	61.12	10	Charge Sales Type 1	9
06/20/2011	 11361-1-01	1	9	3450	DON	427513    	BX	1	16	LB	2.83	3.95	16	45.28	63.2	10	Charge Sales Type 1	17
06/20/2011	 11361-1-01	1	7	3647	SUGGINS	442276    	BX	1	16	LB	2.83	3.95	16	45.28	63.2	10	Charge Sales Type 1	17
06/20/2011	 11361-1-01	1	7	3647	SUGGINS	532496    	BX	1	16	LB	2.83	3.95	16	45.28	63.2	10	Charge Sales Type 1	17
06/20/2011	 11365-1-01	1	24	3418	PERRYSBURG	4481712   	BX	1	20	LB	4.24	0	20	84.8	0	10	Charge Sales Type 1	17
06/20/2011	 11397-1-01	1	4	2072		0000568476	BX	1	66.3	LB	8.59	9.45	66.3	569.52	626.54	10	Charge Sales Type 1	35
06/20/2011	 11401-1-08	8	0	0		0000569977	BX	-1	-83.4	LB 	8.4	0	0	-700.56	0	90	Physical Inventory Adjustment	0
06/20/2011	 11406-1-01	1	0	0		0000570172	BX	1	73.9	LB	7.54	0	73.9	557.21	0	31	Formula Receipt To Stock	0
06/20/2011	 11406-1-01	1	24	3266	8883748L	0000570172	BX	1	73.9	LB	7.54	9.75	73.9	557.21	720.53	10	Charge Sales Type 1	23
06/20/2011	 11414-1-01	1	25	3243	CREDIT		CS	-0.66	-26.3	LB	0	10.12	-26.3	0	-266.16	21	Credit Memo Type 2	0
06/20/2011	 11417-1-08	8	0	0		0000568338	BX	-1	-26.3	LB 	8.5	0	0	-223.55	0	90	Physical Inventory Adjustment	0
06/20/2011	 11443-1-01	1	0	0		0026062303	BX	1	10.26	LB	6.9004	0	10.26	70.8	0	31	Formula Receipt To Stock	0
06/20/2011	 11443-1-01	1	0	0		0026062304	BX	1	10.24	LB	6.9004	0	10.24	70.66	0	31	Formula Receipt To Stock	0
06/20/2011	 11443-1-01	1	0	0		0026062315	BX	1	10.26	LB	6.9004	0	10.26	70.8	0	31	Formula Receipt To Stock	0
06/20/2011	 11443-1-01	1	0	0		0026062338	BX	1	10.46	LB	6.9004	0	10.46	72.18	0	31	Formula Receipt To Stock	0
06/20/2011	 11443-1-01	1	0	0		0026062673	BX	1	9.94	LB	6.9004	0	9.94	68.59	0	31	Formula Receipt To Stock	0
06/20/2011	 11443-1-01	1	0	0		0026062674	BX	1	10.12	LB	6.9004	0	10.12	69.83	0	31	Formula Receipt To Stock	0
06/20/2011	 11443-1-01	1	0	0		0026062675	BX	1	10.3	LB	6.9004	0	10.3	71.07	0	31	Formula Receipt To Stock	0
06/20/2011	 11443-1-01	1	0	0		0026062681	BX	1	10.5	LB	6.9004	0	10.5	72.45	0	31	Formula Receipt To Stock	0
06/20/2011	 11443-1-01	1	0	0		0026062682	BX	1	10.32	LB	6.9004	0	10.32	71.21	0	31	Formula Receipt To Stock	0
06/20/2011	 11443-1-01	1	4	748		0026059525	BX	1	10.46	LB	6.9004	8	10.46	72.18	83.68	10	Charge Sales Type 1	23
06/20/2011	 11443-1-01	1	4	748		0026060964	BX	1	10.18	LB	6.9004	8	10.18	70.25	81.44	10	Charge Sales Type 1	23
06/20/2011	 11443-1-01	1	4	748		0026060963	BX	1	10.16	LB	6.9004	8	10.16	70.11	81.28	10	Charge Sales Type 1	23
06/20/2011	 11443-1-01	1	4	748		0026059578	BX	1	10.44	LB	6.9004	8	10.44	72.04	83.52	10	Charge Sales Type 1	23
06/20/2011	 11443-1-01	1	4	1033		0026059526	BX	1	10.34	LB	6.9004	8	10.34	71.35	82.72	10	Charge Sales Type 1	23
06/20/2011	 11443-1-01	1	4	3671		0026060965	BX	1	10.06	LB	6.9004	8	10.06	69.42	80.48	10	Charge Sales Type 1	0
06/20/2011	 11443-1-01	1	4	3801		0026060972	BX	1	10.06	LB	6.9004	8	10.06	69.42	80.48	10	Charge Sales Type 1	23
06/20/2011	 11526-1-01	1	0	0		0025982184	BX	-1	-15.5	LB	2.35	0	-15.5	-36.43	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025983766	BX	-1	-15.2	LB	2.35	0	-15.2	-35.72	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025982181	BX	-1	-15.24	LB	2.35	0	-15.24	-35.81	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025983770	BX	-1	-15.88	LB	2.35	0	-15.88	-37.32	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025982185	BX	-1	-16.22	LB	2.35	0	-16.22	-38.12	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025983724	BX	-1	-14.5	LB	2.35	0	-14.5	-34.08	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025984020	BX	-1	-14.9	LB	2.35	0	-14.9	-35.02	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025982214	BX	-1	-15.6	LB	2.35	0	-15.6	-36.66	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025984019	BX	-1	-16.22	LB	2.35	0	-16.22	-38.12	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025982213	BX	-1	-15.32	LB	2.35	0	-15.32	-36	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026004026	BX	-1	-16.34	LB	2.35	0	-16.34	-38.4	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025984024	BX	-1	-16.84	LB	2.35	0	-16.84	-39.57	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025984022	BX	-1	-15.78	LB	2.35	0	-15.78	-37.08	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025984023	BX	-1	-16.32	LB	2.35	0	-16.32	-38.35	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025984021	BX	-1	-14.02	LB	2.35	0	-14.02	-32.95	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026002263	BX	-1	-15.62	LB	2.35	0	-15.62	-36.71	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026002262	BX	-1	-14.62	LB	2.35	0	-14.62	-34.36	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026003343	BX	-1	-15.58	LB	2.35	0	-15.58	-36.61	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025982216	BX	-1	-15.04	LB	2.35	0	-15.04	-35.34	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025983769	BX	-1	-15.64	LB	2.35	0	-15.64	-36.75	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026002252	BX	-1	-15.93	LB	2.35	0	-15.93	-37.44	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025983768	BX	-1	-14.68	LB	2.35	0	-14.68	-34.5	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025982312	BX	-1	-12.86	LB	2.35	0	-12.86	-30.22	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0025983767	BX	-1	-13.64	LB	2.35	0	-13.64	-32.05	0	30	Receipts To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026062554	BX	1	16.54	LB	2.35	0	16.54	38.87	0	31	Formula Receipt To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026062555	BX	1	16.2	LB	2.35	0	16.2	38.07	0	31	Formula Receipt To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026062556	BX	1	15.5	LB	2.35	0	15.5	36.43	0	31	Formula Receipt To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026062557	BX	1	16.4	LB	2.35	0	16.4	38.54	0	31	Formula Receipt To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026062558	BX	1	15.74	LB	2.35	0	15.74	36.99	0	31	Formula Receipt To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026063095	BX	1	14.9	LB	2.35	0	14.9	35.02	0	31	Formula Receipt To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026063096	BX	1	14.66	LB	2.35	0	14.66	34.45	0	31	Formula Receipt To Stock	0
06/20/2011	 11526-1-01	1	0	0		0026063097	BX	1	14	LB	2.35	0	14	32.9	0	31	Formula Receipt To Stock	0
06/20/2011	 11526-1-12	12	0	0		0025976879	BX	-1	-15.66	LB 	2.35	0	0	-36.8	0	90	Physical Inventory Adjustment	0
06/20/2011	 11526-1-12	12	0	0		0025982182	BX	-1	-16.3	LB 	2.35	0	0	-38.31	0	90	Physical Inventory Adjustment	0
06/20/2011	 11526-1-12	12	0	0		0025982215	BX	-1	-15.3	LB 	2.35	0	0	-35.96	0	90	Physical Inventory Adjustment	0
