CustomerCode	DefaultCost	DefaultPrice	ExtendedCost	ExtendedPrice	FilledDescription	LineNumber	LineType	LineWeight	OrderByUM	LotTotalCost	OrderNumber	OverrideCost	OverridePrice	PricingUM	ProductCode	ProductDescription	ProductText1	ProductText2	Quantity_Pricing	Quantity_Ordered	Quantity_Estimated	UnitPrice	UnitCost	LotQuantity_Prc	LotQuantity_Alt	InvoiceDate
216	15.9333	17.75	181.64	204.63		3	1	11.4	BX	181.64	605593	0	17.95	LB	 14168-1-01	STRIPSTK, 18-OZ BI NV CC 1" PR			11.4	1	11.25	17.95	15.9333	11.4	1	05/06/2011
216	16.0137	17.95	851.93	965.58		4	1	53.2	BX	851.93	605593	0	18.15	LB	 15717-1-01	BEEF, RIB CHOP 20/22-OZ FRD PR			53.2	4	52.5	18.15	16.0137	53.2	4	05/06/2011
216	16.09	17.95	401.61	448.03		5	1	24.96	BX	401.61	605593	0	17.95	LB	 55064-1-01	LAMB, RACK 8-RIB 14/16-OZ AUST			24.96	1	20	17.95	16.09	24.96	1	05/06/2011
216	19.4156	19.95	198.82	204.29		6	1	10.24	BX	198.82	605593	0	19.95	LB	 56264-1-01	VEAL, RIB CHOP 16-OZ CC			10.24	1	10	19.95	19.4156	10.24	1	05/06/2011
216	8.6	9.55	1105.1	1240.03		7	1	128.5	PC	1105.1	605593	0	9.65	LB	 11314-1-01	BEEF, RIB EYE 2" 13 1/2 UP PR			128.5	8	108	9.65	8.6	128.5	2	05/06/2011
216	11.07	12.65	3646.47	4199.85		8	1	329.4	BX	3646.47	605593	0	12.75	LB	 11204-1-01	TENDERS, 6/UP PSMO PR			329.4	4	340	12.75	11.07	329.4	4	05/06/2011
216	39.75	40.95	397.5	409.5		9	1	10	BX	397.5	605593	0	40.95	LB	 78044-1-01	LOBSTER, 8/10-OZ W AUST 10#BX			10	1	10	40.95	39.75	10	1	05/06/2011
216	13.45	13.95	403.5	418.5		10	1	30	BX	403.5	605593	0	13.95	LB	 77022-1-01	U-10 SHRIMP 4/6 MARKESA			30	1	24	13.95	13.45	30	1	05/06/2011
894	15.35	0	323.89	332.33		1	1	21.1	BX	323.89	605594	0	15.75	LB	 55056-1-01	LAMB, RACK 26-OZ/UP FR'D C/OFF			21.1	1	19.5	15.75	15.35	21.1	1	05/06/2011
894	8.6	0	642.42	653.63		2	1	74.7	BX	642.42	605594	0	8.75	LB	 32212-1-01	TENDERS, 5/UP 189A PSMO CH			74.7	1	60	8.75	8.6	74.7	1	05/06/2011
3943	13.25	16.75	410.76	525.45		1	1	31	BX	410.76	605595	0	16.95	LB	 16029-1-01	BEEF, T-BONE 16-OZ 1" PR			31	3	30	16.95	13.25	31	3	05/06/2011
3943	13.25	14.25	195.57	210.33		2	1	14.76	BX	195.57	605595	0	14.25	LB	 24154-1-01	STRIPSTK, 12-OZ BNLS CC 1" CAB			14.76	1	15	14.25	13.25	14.76	1	05/06/2011
3943	13.25	14.25	128	137.66		3	1	9.66	BX	128	605595	0	14.25	LB	 24223-1-01	STRIPSTK, 16-OZ BNLS CC 1" CAB			9.66	1	10	14.25	13.25	9.66	1	05/06/2011
3943	8.6	9.55	522.88	586.72		4	1	60.8	PC	522.88	605595	0	9.65	LB	 11314-1-01	BEEF, RIB EYE 2" 13 1/2 UP PR			60.8	4	54	9.65	8.6	60.8	1	05/06/2011
3943	11.07	12.65	3816.94	4396.2		5	1	344.8	BX	3816.94	605595	0	12.75	LB	 11204-1-01	TENDERS, 6/UP PSMO PR			344.8	4	340	12.75	11.07	344.8	4	05/06/2011
3943	19.9314	23.95	913.66	1097.87		6	1	45.84	BX	913.66	605595	0	23.95	LB	 35047-1-01	FILET, 12-OZ BI CH			45.84	6	45	23.95	19.9314	45.84	6	05/06/2011
3943	14.45	18.75	601.96	762.85		7	1	41.8	BX	601.96	605595	0	18.25	LB	 15719-1-01	BEEF, TOMAHAWK CHOP 26/28-OZ			41.8	6	42	18.25	14.45	41.8	6	05/06/2011
3943	15.9333	18.5	1012.41	1140.54		8	1	63.54	BX	1012.41	605595	0	17.95	LB	 14251-1-01	STRIPSTK, 20-OZ BI NV CC 1" PR			63.54	5	62.5	17.95	15.9333	63.54	5	05/06/2011
3233	16.0137	17.95	652.4	739.43		1	1	40.74	BX	652.4	605596	0	18.15	LB	 15717-1-01	BEEF, RIB CHOP 20/22-OZ FRD PR			40.74	3	39.38	18.15	16.0137	40.74	3	05/06/2011
3233	16.09	17.95	393.4	438.88		2	1	24.45	BX	393.4	605596	0	17.95	LB	 55064-1-01	LAMB, RACK 8-RIB 14/16-OZ AUST			24.45	1	20	17.95	16.09	24.45	1	05/06/2011
3233	4.6	6.25	46.64	63.38		3	1	10.14	BX	46.64	605596	0	6.25	LB	 66247-1-01	PORK, P-HOUSE 8-OZ 20/BX			10.14	1	10	6.25	4.6	10.14	1	05/06/2011
3233	19.4156	19.95	195.71	201.1		4	1	10.08	BX	195.71	605596	0	19.95	LB	 56264-1-01	VEAL, RIB CHOP 16-OZ CC			10.08	1	10	19.95	19.4156	10.08	1	05/06/2011
3233	13.25	14.25	388.23	417.53		5	1	29.3	BX	388.23	605596	0	14.25	LB	 24154-1-01	STRIPSTK, 12-OZ BNLS CC 1" CAB			29.3	2	30	14.25	13.25	29.3	2	05/06/2011
3233	15.0905	16.25	916.6	987.03		6	1	60.74	BX	916.6	605596	0	16.25	LB	 15516-1-01	BEEF, RIB EYE 12-OZ 1112 PR			60.74	4	60	16.25	15.0905	60.74	4	05/06/2011
3233	15.0905	16.25	880.37	948.03		7	1	58.34	BX	880.37	605596	0	16.25	LB	 15528-1-01	BEEF, RIB EYE 16-OZ PR			58.34	6	60	16.25	15.0905	58.34	6	05/06/2011
3060	4	0	4983.4	10589.73		1	1	1245.85	BX	4983.4	605597	0	8.5	LB	 15552-1-01	BEEF, RIB EYE 6/7-OZ ENDCUT PR			1245.85	150	1237.5	8.5	4	1245.85	150	05/06/2011
3060	5.8	0	1003.98	967.63		2	1	173.1	BX	1003.98	605597	0	5.59	LB	 31302-1-01	BEEF, RIB EYE 15/UP 2" LIP CH			173.1	10	130	5.59	5.8	173.1	10	05/06/2011
3060	4.95	0	594	706.8		3	1	120	BX	594	605597	0	5.89	LB	 35856-1-01	BEEF, CUBE STEAK 4-OZ 40/BX			120	12	72	5.89	4.95	120	12	05/06/2011
3060	4	0	1648.24	4668.64		4	1	412.06	BX	1648.24	605597	0	11.33	LB	 35545-1-01	BEEF, RIB EYE 6-OZ 1112B CH	SEE VINCE-DON'T SHORT		412.06	40	390	11.33	4	412.06	40	05/06/2011
3217	11.4374	0	242.02	238.26		1	1	21.16	BX	242.02	605598	0	11.26	LB	 35726-1-01	BEEF, RIB CHOP 20/22 OZ FRD CH			21.16	2	22	11.26	11.4374	21.16	2	05/06/2011
3217	2.5	0	119.75	232.32		2	1	47.9	BX	119.75	605598	0	4.85	LB	 42274-1-01	BEEF, PEPPER STK STRIP/RIB EYE			47.9	4	40	4.85	2.5	47.9	4	05/06/2011
3217	18.936	0	676.76	751.61		3	1	35.74	BX	676.76	605598	0	21.03	LB	 35314-1-01	FILET, 8-OZ 1190B CC CH			35.74	3	36	21.03	18.936	35.74	3	05/06/2011
3567	2.5	5	30.3	60.6		1	1	12.12	BX	30.3	605599	0	5	LB	 42274-1-01	BEEF, PEPPER STK STRIP/RIB EYE			12.12	1	10	5	2.5	12.12	1	05/06/2011
3567	10.5	15.95	104.37	158.54		2	1	9.94	BX	104.37	605599	0	15.95	LB	 15553-1-01	BEEF, FILET OF RIB EYE 8-OZ PR			9.94	1	10	15.95	10.5	9.94	1	05/06/2011
3567	15.0905	16.25	516.4	564.63		3	1	34.22	BX	516.4	605599	0	16.5	LB	 15524-1-01	BEEF, RIB EYE 14-OZ 1112 PR			34.22	4	35	16.5	15.0905	34.22	4	05/06/2011
3567	16.3773	19.5	492.3	616.23		4	1	30.06	BX	492.3	605599	0	20.5	LB	 14327-1-01	STRIPSTK, 12-OZ CC BNL 1" PR			30.06	2	30	20.5	16.3773	30.06	2	05/06/2011
3567	15.9333	17.75	325.68	366.9		5	1	20.44	BX	325.68	605599	0	17.95	LB	 14220-1-01	STRIPSTK, 16-OZ BI NV CC 1" PR			20.44	2	20	17.95	15.9333	20.44	2	05/06/2011
3567	16.0137	17.5	579.06	668.96		6	1	36.16	BX	579.06	605599	0	18.5	LB	 15713-1-01	BEEF, RIB CHOP 18/20-OZ BI PR			36.16	3	35.63	18.5	16.0137	36.16	3	05/06/2011
4150	6	6.4	2415	2576		1	1	402.5	PC	2415	605600	0	6.4	LB	 12100-1-01	BEEF, RIB 107 2/CASE PR			402.5	12	300	6.4	6	402.5	6	05/09/2011
4075	20.6356	0	213.37	222.31		1	1	10.34	BX	213.37	605601	0	21.5	LB	 35082-1-01	FILET, 16-OZ BI CH			10.34	1	10	21.5	20.6356	10.34	1	05/09/2011
4075	10.97	12.65	917.09	1065.9		2	1	83.6	PC	917.09	605601	0	12.75	LB	 11204-1-01	TENDERS, 6/UP PSMO PR			83.6	12	72	12.75	10.97	83.6	1	05/09/2011
4105	18.936	20.45	1675.08	1809.01		1	1	88.46	PC	1675.08	605602	0	20.45	LB	 33122-1-01	FILET, 8-OZ 1190B CC SM			88.46	180	90	20.45	18.936	88.46	9	05/06/2011
4105	16.3773	18.95	841.13	988.68		2	1	51.36	PC	841.13	605602	0	19.25	LB	 14189-1-01	STRIPSTK, 14-OZ CC 1" PR			51.36	60	52.5	19.25	16.3773	51.36	6	05/06/2011
3243	7.5	0	400.65	669.89		1	1	53.42	BX	400.65	605603	0	12.54	LB	 38511-1-01	STRIPSTK,12-OZ CC CHOICE			53.42	6	63	12.54	7.5	53.42	6	05/06/2011
3243	2.5	0	307.75	344.68		2	1	123.1	BX	307.75	605603	0	2.8	LB	 31008-1-01	BEEF, INSIDE ROUND CH			123.1	6	120	2.8	2.5	123.1	6	05/06/2011
3853	24.7267	27.9	1554.33	1753.79		1	1	62.86	BX	1554.33	605604	0	27.9	LB	 15252-1-01	FILET, 8-OZ 1190B SK/S OFF			62.86	5	60	27.9	24.7267	62.86	5	05/06/2011
3853	16.3773	21.5	645.92	867.68		2	1	39.44	BX	645.92	605604	0	22	LB	 14227-1-01	STRIPSTK, 16-OZ CC 1" PR			39.44	4	40	22	16.3773	39.44	4	05/06/2011
3853	16.0137	19.95	439.1	547.03		3	1	27.42	BX	439.1	605604	0	19.95	LB	 15542-1-01	BEEF, RIB CHOP 20/22-OZ FRD PR			27.42	2	27.5	19.95	16.0137	27.42	2	05/06/2011
3853	11.5429	12.75	119.82	132.35		4	1	10.38	BX	119.82	605604	0	12.75	LB	 56608-1-01	VEAL, PORTERHOUSE 16-OZ 10/BX			10.38	1	10	12.75	11.5429	10.38	1	05/06/2011
3853	29.83	36.95	275.03	340.68		5	1	9.22	BX	275.03	605604	0	36.95	LB	 15305-1-01	FILET, 14-OZ BI PR			9.22	1	8.75	36.95	29.83	9.22	1	05/06/2011
3401	8.6	0	671.66	683.38		1	1	78.1	BX	671.66	605605	0	8.75	LB	 32212-1-01	TENDERS, 5/UP 189A PSMO CH			78.1	1	60	8.75	8.6	78.1	1	05/06/2011
3401	19.9314	0	213.27	245.57		2	1	10.7	BX	213.27	605605	0	22.95	LB	 35303-1-01	FILET, 12-OZ BI MP			10.7	1	10.5	22.95	19.9314	10.7	1	05/06/2011
3401	15.35	0	343.84	352.8		3	1	22.4	BX	343.84	605605	0	15.75	LB	 55056-1-01	LAMB, RACK 26-OZ/UP FR'D C/OFF			22.4	1	19.5	15.75	15.35	22.4	1	05/06/2011
3217	4	0	9715.92	18460.25		1	1	2428.98	BX	9715.92	605606	0	7.6	LB	 35555-1-01	BEEF, RIB EYE 8-OZ FROZEN CH			2428.98	200	2400	7.6	4	2428.98	200	05/06/2011
3243	8.58	0	736.17	767.91		1	1	85.8	BX	736.17	605607	0	8.95	LB	 42236-1-01	TENDERS, 5/UP PSMO SEL			85.8	3	60	8.95	8.58	85.8	3	05/06/2011
3243	8.48	0	1086.3	1131.12		2	1	128.1	BX	1086.3	605607	0	8.83	LB	 32203-1-01	BEEF,TENDER PSMO 5/UP			128.1	10	150	8.83	8.48	128.1	10	05/06/2011
3243	2.1	0	42	57.8		3	1	20	BX	42	605607	0	2.89	LB	 42346-1-01	TENDERLOIN PIECES 1/4 OZ			20	1	20	2.89	2.1	20	1	05/06/2011
3243	6.11	0	354.38	371.78		4	1	58	BX	354.38	605607	0	6.41	LB	 39905-1-01	BEEF, RIB EYE 15/UP 112A ANGUS			58	4	52	6.41	6.11	58	4	05/06/2011
3344	19.9314	0	405.8	422.47		1	1	20.36	BX	405.8	605608	0	20.75	LB	 35081-1-01	FILET, 16-OZ BI CH DEL FRISCO			20.36	2	20	20.75	19.9314	20.36	2	05/06/2011
3344	8.8	0	2536.16	2838.77		2	1	288.2	BX	2536.16	605608	0	9.85	LB	 11397-1-01	STRIPLOIN, 0X1 BNLS DEL FRISCO			288.2	4	264	9.85	8.8	288.2	4	05/06/2011
3344	11.5429	0	118.2	126.98		3	1	10.24	BX	118.2	605608	0	12.4	LB	 56608-1-01	VEAL, PORTERHOUSE 16-OZ 10/BX			10.24	1	10	12.4	11.5429	10.24	1	05/06/2011
2029	8.6	0	1301.18	1323.88		1	1	151.3	BX	1301.18	605609	0	8.75	LB	 32212-1-01	TENDERS, 5/UP 189A PSMO CH			151.3	2	120	8.75	8.6	151.3	2	05/06/2011
889	13.7	16.56	127.41	157.08		1	1	9.3	PC	127.41	605610	0	16.89	LB	 32224-1-01	TENDERS, 4-5# NOT OVER 5#			9.3	2	8	16.89	13.7	9.3	1	05/06/2011
889	0	0	0	0		0	2	0		0	605610	0	0		     0-0-00		ADD ON SHIP WITH MAIN ORDER		0	0	0	0	0	0	0	05/06/2011
878	19.9314	22.5	707.57	763.25		1	1	35.5	PC	707.57	605611	0	21.5	LB	 35082-1-01	FILET, 16-OZ BI CH			35.5	35	35	21.5	19.9314	35.5	4	05/06/2011
878	17.9292	21.95	528.19	676.11		2	1	29.46	BX	528.19	605611	0	22.95	LB	 14223-1-01	STRIPSTK, 16-OZ CC BNL NV PR			29.46	3	30	22.95	17.9292	29.46	3	05/06/2011
878	10.0858	14.95	180.74	267.9		3	1	17.92	BX	180.74	605611	0	14.95	LB	 55005-1-01	VEAL, STRIPSTEAK 14-OZ BI			17.92	2	17.5	14.95	10.0858	17.92	2	05/06/2011
878	15.9333	18.95	396.42	478.94		4	1	24.88	BX	396.42	605611	0	19.25	LB	 14251-1-01	STRIPSTK, 20-OZ BI NV CC 1" PR			24.88	2	25	19.25	15.9333	24.88	2	05/06/2011
878	19.4156	19.95	353.36	363.09		5	1	18.2	PC	353.36	605611	0	19.95	LB	 56246-1-01	VEAL, RIB CHOP 14-OZ CC			18.2	20	17.5	19.95	19.4156	18.2	2	05/06/2011
3310	12.23	0	144.31	148.09		1	1	11.8	BX	144.31	605612	0	12.55	LB	 56003-1-01	VEAL, 5-RIB CHOP READY			11.8	1	10	12.55	12.23	11.8	1	05/06/2011
3310	8.6	0	5912.5	6015.63		2	1	687.5	BX	5912.5	605612	0	8.75	LB	 32212-1-01	TENDERS, 5/UP 189A PSMO CH			687.5	9	540	8.75	8.6	687.5	9	05/06/2011
3310	6.3	0	1357.02	1469.03		3	1	215.4	BX	1357.02	605612	0	6.82	LB	 31325-1-01	BEEF, RIB EYE 16.5/DN 2" HS MP			215.4	3	297	6.82	6.3	215.4	3	05/06/2011
3310	9.9214	0	151	187.97		4	1	15.22	BX	151	605612	0	12.35	LB	 36064-1-01	BEEF, P-HOUSE 24-OZ 1" TL MP			15.22	1	15	12.35	9.9214	15.22	1	05/06/2011
3310	19.9314	0	1093.04	1258.58		5	1	54.84	BX	1093.04	605612	0	22.95	LB	 35303-1-01	FILET, 12-OZ BI MP			54.84	5	52.5	22.95	19.9314	54.84	5	05/06/2011
3310	3.5	0	318.43	427.61		6	1	90.98	BX	318.43	605612	0	4.7	LB	 34150-1-01	STRIPSTK, 12-OZ BNL VEIN IN MP			90.98	6	90	4.7	3.5	90.98	6	05/06/2011
3310	15.35	0	325.42	333.9		7	1	21.2	BX	325.42	605612	0	15.75	LB	 55056-1-01	LAMB, RACK 26-OZ/UP FR'D C/OFF			21.2	1	19.5	15.75	15.35	21.2	1	05/06/2011
3310	8.9333	0	102.02	141.04		8	1	11.42	BX	102.02	605612	0	12.35	LB	 34242-1-01	STRIPSTK, 18-OZ CC NV BI MP			11.42	1	11.25	12.35	8.9333	11.42	1	05/06/2011
878	17.9292	21.95	261.04	334.15		1	1	14.56	PC	261.04	605613	0	22.95	LB	 14223-1-01	STRIPSTK, 16-OZ CC BNL NV PR			14.56	15	15	22.95	17.9292	14.56	2	05/06/2011
878	0	0	0	0		0	2	0		0	605613	0	0		     0-0-00		** SATURDAY DELIVERY **		0	0	0	0	0	0	0	05/06/2011
3341	12.23	0	139.42	143.07		1	1	11.4	BX	139.42	605614	0	12.55	LB	 56003-1-01	VEAL, 5-RIB CHOP READY			11.4	1	10	12.55	12.23	11.4	1	05/06/2011
3341	8.6	0	3858.82	3926.13		2	1	448.7	BX	3858.82	605614	0	8.75	LB	 32212-1-01	TENDERS, 5/UP 189A PSMO CH			448.7	6	360	8.75	8.6	448.7	6	05/06/2011
3341	6.98	0	554.21	560.56		3	1	79.4	BX	554.21	605614	0	7.06	LB	 31405-1-01	STRIPLOIN, 0X1 BNLS HS MP			79.4	1	60	7.06	6.98	79.4	1	05/06/2011
3341	6.3	0	502.11	543.55		4	1	79.7	BX	502.11	605614	0	6.82	LB	 31325-1-01	BEEF, RIB EYE 16.5/DN 2" HS MP			79.7	1	99	6.82	6.3	79.7	1	05/06/2011
3341	9.9214	0	448.45	558.22		5	1	45.2	BX	448.45	605614	0	12.35	LB	 36064-1-01	BEEF, P-HOUSE 24-OZ 1" TL MP			45.2	3	45	12.35	9.9214	45.2	3	05/06/2011
3341	19.9314	0	432.51	498.02		6	1	21.7	BX	432.51	605614	0	22.95	LB	 35303-1-01	FILET, 12-OZ BI MP			21.7	2	21	22.95	19.9314	21.7	2	05/06/2011
3341	3.5	0	52.92	71.06		7	1	15.12	BX	52.92	605614	0	4.7	LB	 34150-1-01	STRIPSTK, 12-OZ BNL VEIN IN MP			15.12	1	15	4.7	3.5	15.12	1	05/06/2011
3341	14.48	0	296.84	322.88		8	1	20.5	BX	296.84	605614	0	15.75	LB	 55025-1-01	LAMB, RACK 24-26 OZ AUSSIE			20.5	1	18.75	15.75	14.48	20.5	1	05/06/2011
3341	6.9577	0	1087.49	1128.49		9	1	156.3	BX	1087.49	605614	0	7.22	LB	 32162-1-01	BEEF, EXPORT RIB HS MP			156.3	2	128	7.22	6.9577	156.3	2	05/06/2011
3341	8.9333	0	409.33	565.88		10	1	45.82	BX	409.33	605614	0	12.35	LB	 34242-1-01	STRIPSTK, 18-OZ CC NV BI MP			45.82	4	45	12.35	8.9333	45.82	4	05/06/2011
930	16.6375	0	143.75	163.73		1	1	8.64	BX	143.75	605615	0	18.95	LB	 14190-1-01	STRIPSTK, 14-OZ CC NV 1" PR			8.64	1	8.75	18.95	16.6375	8.64	1	05/09/2011
930	15.63	0	246.02	278.6		2	1	15.74	BX	246.02	605615	0	17.7	LB	 34958-1-01	FILET, 12-OZ 1190 FC CH			15.74	1	15	17.7	15.63	15.74	1	05/09/2011
930	15.63	0	654.28	740.92		3	1	41.86	BX	654.28	605615	0	17.7	LB	 34946-1-01	FILET, 8-OZ 1190 FC CH			41.86	4	40	17.7	15.63	41.86	4	05/09/2011
930	15.63	0	667.09	755.44		4	1	42.68	BX	667.09	605615	0	17.7	LB	 34964-1-01	FILET, 6-OZ 1190 FC CH			42.68	3	40.5	17.7	15.63	42.68	3	05/09/2011
3341	7.5	0	239.7	270.06		1	1	31.96	BX	239.7	605616	0	8.45	LB	 34208-1-01	STRIPSTK, 12-OZ CC NV CH			31.96	3	31.5	8.45	7.5	31.96	3	05/06/2011
3341	12.23	0	128.42	131.78		2	1	10.5	BX	128.42	605616	0	12.55	LB	 56003-1-01	VEAL, 5-RIB CHOP READY			10.5	1	10	12.55	12.23	10.5	1	05/06/2011
3341	8.6	0	1904.04	1937.25		3	1	221.4	BX	1904.04	605616	0	8.75	LB	 32212-1-01	TENDERS, 5/UP 189A PSMO CH			221.4	3	180	8.75	8.6	221.4	3	05/06/2011
3341	6.3	0	460.53	498.54		4	1	73.1	BX	460.53	605616	0	6.82	LB	 31325-1-01	BEEF, RIB EYE 16.5/DN 2" HS MP			73.1	1	99	6.82	6.3	73.1	1	05/06/2011
3341	9.9214	0	149.61	186.24		5	1	15.08	BX	149.61	605616	0	12.35	LB	 36064-1-01	BEEF, P-HOUSE 24-OZ 1" TL MP			15.08	1	15	12.35	9.9214	15.08	1	05/06/2011
3341	19.9314	0	429.33	494.34		6	1	21.54	BX	429.33	605616	0	22.95	LB	 35303-1-01	FILET, 12-OZ BI MP			21.54	2	21	22.95	19.9314	21.54	2	05/06/2011
3341	3.5	0	53.55	71.91		7	1	15.3	BX	53.55	605616	0	4.7	LB	 34150-1-01	STRIPSTK, 12-OZ BNL VEIN IN MP			15.3	1	15	4.7	3.5	15.3	1	05/06/2011
3341	10.6172	0	608.37	688.17		8	1	57.3	BX	608.37	605616	0	12.01	LB	 35722-1-01	BEEF, RIB CHOP 22-OZ MP			57.3	4	55	12.01	10.6172	57.3	4	05/06/2011
3341	8.9333	0	99.16	137.09		9	1	11.1	BX	99.16	605616	0	12.35	LB	 34242-1-01	STRIPSTK, 18-OZ CC NV BI MP			11.1	1	11.25	12.35	8.9333	11.1	1	05/06/2011
3341	3.74	0	74.8	98.8		10	1	20	BX	74.8	605616	0	4.94	LB	 75022-1-01	CHICKEN, BREAST 12-14 OZ BNLS			20	1	24	4.94	3.74	20	1	05/06/2011
3341	7.5	0	227.85	256.71		11	1	30.38	BX	227.85	605616	0	8.45	LB	 34109-1-01	STRIPSTK, 16-OZ CC NV CH			30.38	3	30	8.45	7.5	30.38	3	05/06/2011
3243	1.49	0	166.8	241.2		1	1	120	BX	166.8	605617	0	2.01	LB	 77127-1-01	TURKEY, DRUMSTICKS SMOKED			120	4	120	2.01	1.49	120	4	05/09/2011
3274	1.5	0	150	526		1	1	100	BX	150	605618	0	5.26	LB	 42258-1-01	BEEF, TENDERLOIN PIECES			100	10	100	5.26	1.5	100	10	05/09/2011
3243	3.5	0	2114.14	3974.58		1	1	604.04	BX	2114.14	605619	0	6.58	LB	 34124-1-01	STRIPSTK, 10-OZ VEIN 20/BX  			604.04	48	600	6.58	3.5	604.04	48	05/10/2011
3243	7.5	0	273	464.46		2	1	36.4	BX	273	605619	0	12.76	LB	 38511-1-01	STRIPSTK,12-OZ CC CHOICE			36.4	4	42	12.76	7.5	36.4	4	05/10/2011
3243	8.37	0	683	719.71		3	1	81.6	BX	683	605619	0	8.82	LB	 42236-1-01	TENDERS, 5/UP PSMO SEL			81.6	3	60	8.82	8.37	81.6	3	05/10/2011
3243	3.4211	0	2052.6	2664		4	1	600	BX	2052.6	605619	0	4.44	LB	 43732-1-01	BEEF, STEW FROZEN, 1" 10 LBS			600	60	600	4.44	3.4211	600	60	05/10/2011
3243	8.27	0	1165.24	1206.1		5	1	140.9	BX	1165.24	605619	0	8.56	LB	 32203-1-01	BEEF,TENDER PSMO 5/UP			140.9	10	150	8.56	8.27	140.9	10	05/10/2011
3243	6.28	0	505.91	519.61		6	1	80.56	BX	505.91	605619	0	6.45	LB	 31403-1-01	STRIPLOIN, 0X1 BNLS 1/BOX			80.56	6	72	6.45	6.28	80.56	6	05/10/2011
3243	3.5	0	753.2	1416.02		7	1	215.2	BX	753.2	605619	0	6.58	LB	 36831-1-01	BEEF, VEIN STK 12-OZ USFOOD CH			215.2	18	216	6.58	3.5	215.2	18	05/10/2011
3243	2.1	0	840	1156		8	1	400	BX	840	605619	0	2.89	LB	 42346-1-01	TENDERLOIN PIECES 1/4 OZ			400	20	400	2.89	2.1	400	20	05/10/2011
3243	1.5	0	1440	5078.4		9	1	960	BX	1440	605619	0	5.29	LB	 42258-1-01	BEEF, TENDERLOIN PIECES			960	96	960	5.29	1.5	960	96	05/10/2011
3243	2.38	0	323.92	364.75		10	1	136.1	BX	323.92	605619	0	2.68	LB	 31008-1-01	BEEF, INSIDE ROUND CH			136.1	6	120	2.68	2.38	136.1	6	05/10/2011
3243	3.4211	0	1642.08	2131.2		11	1	480	BX	1642.08	605619	0	4.44	LB	 37360-1-01	BEEF, STEW MEAT 1/2" 135A CH			480	48	480	4.44	3.4211	480	48	05/10/2011
3243	5	0	4832.5	7490.38		12	1	966.5	BX	4832.5	605619	0	7.75	LB	 34234-1-01	STRIPSTK, 12-OZ CC NV CH			966.5	108	972	7.75	5	966.5	108	05/10/2011
3243	5	0	253.4	312.7		13	1	50.68	BX	253.4	605619	0	6.17	LB	 34557-1-01	BEEF,TOP BUTT 8-OZ CC 1184B			50.68	5	50	6.17	5	50.68	5	05/10/2011
3243	6.33	0	444.36	465.43		14	1	70.2	BX	444.36	605619	0	6.63	LB	 39905-1-01	BEEF, RIB EYE 15/UP 112A ANGUS			70.2	4	52	6.63	6.33	70.2	4	05/10/2011
3243	4.13	0	2666.79	3175.08		1	1	660.1	BX	2666.79	605620	0	4.81	LB	 42345-1-01	BEEF, BRISKET 120 D/OFF WAGYU			660.1	21	1386	4.81	4.13	660.1	21	05/10/2011
3274	2.35	0	346.44	641.28		1	1	147.42	BX	346.44	605621	0	4.35	LB	 11526-1-01	BEEF, SHORT LN STRIPS JULIENNE			147.42	10	150	4.35	2.35	147.42	10	05/13/2011
3274	6.33	0	429.18	467.14		2	1	67.8	BX	429.18	605621	0	6.89	LB	 39937-1-01	BEEF, RIB EYE 14.5# 2" LIP SYA			67.8	2	58	6.89	6.33	67.8	2	05/13/2011
3274	6.58	0	3647.95	3958.42		3	1	554.4	BX	3647.95	605621	0	7.14	LB	 39904-1-01	BEEF, STRIPLOIN 0X1 BNLS SYA			554.4	21	504	7.14	6.58	554.4	21	05/13/2011
3274	8.91	0	1212.65	1288.87		4	1	136.1	BX	1212.65	605621	0	9.47	LB	 39938-1-01	TENDERS, 5/UP PSMO SYA			136.1	7	105	9.47	8.91	136.1	7	05/13/2011
3826	1.1	0	36.3	37.95		1	1	33	BX	36.3	605622	0	1.15	LB	 66018-1-01	PORK, NECK BONES			33	2	80	1.15	1.1	33	2	05/06/2011
4048	10.4409	0	0	-48.49		1	1	-4.31	LB	0	605623	-1	11.25	LB	 35734-1-01	BEEF, RIB CHOP 26-OZ FRD			-4.31	-4.31	-4.31	11.25	0	0	0	05/06/2011
4048	0	0	0	0		0	2	0		0	605623	0	0		     0-0-00	R.A. #02239	ITEMS WERE OVERWEIGHT		0	0	0	0	0	0	0	05/06/2011
3217	20.75	0	285.11	332.23		1	1	13.74	BX	285.11	605624	0	24.18	LB	 35018-1-01	FILET, 9-OZ 1190B BARREL CUT			13.74	1	13.5	24.18	20.75	13.74	1	05/06/2011
3217	7.0302	0	283.31	350.61		2	1	40.3	BX	283.31	605624	0	8.7	LB	 34550-1-01	BEEF,TOP BUTT 4-OZ CC BASEBALL			40.3	4	40	8.7	7.0302	40.3	4	05/06/2011
3217	11.8425	0	116.77	133.41		3	1	9.86	BX	116.77	605624	0	13.53	LB	 35800-1-01	BEEF, RIB CHOP 14/16-OZ FRD CH			9.86	1	10	13.53	11.8425	9.86	1	05/06/2011
3217	12.1973	0	70.01	84.84		4	1	5.74	BX	70.01	605624	0	14.78	LB	 55288-1-01	LAMB, P-HOUSE 6-OZ NT CH			5.74	1	5.76	14.78	12.1973	5.74	1	05/06/2011
