LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103290713	03/29/2011	03/29/2011	3818	 43935-1-01	0025964592	2.85	1	10	11858336	7331	1		1
201103290713	03/29/2011	03/29/2011	2145	 43732-1-01	0025947135	3.6421	-1	-10	11858337	7330	1		4
201103290713	03/29/2011	03/29/2011	3819	 43935-1-01	0025947135	2.85	1	10	11858338	7331	1		1
201103290713	03/29/2011	03/29/2011	2146	 43732-1-01	0025947133	3.6421	-1	-10	11858339	7330	1		4
201103290713	03/29/2011	03/29/2011	3820	 43935-1-01	0025947133	2.85	1	10	11858340	7331	1		1
201103290713	03/29/2011	03/29/2011	2147	 43732-1-01	0025949404	3.6421	-1	-10	11858341	7330	1		4
201103290713	03/29/2011	03/29/2011	3821	 43935-1-01	0025949404	2.85	1	10	11858342	7331	1		1
201103290713	03/29/2011	03/29/2011	2148	 43732-1-01	0025947166	3.6421	-1	-10	11858343	7330	1		4
201103290713	03/29/2011	03/29/2011	3822	 43935-1-01	0025947166	2.85	1	10	11858344	7331	1		1
201103290714	03/29/2011	03/29/2011	2149	 43732-1-01	0025947149	3.6421	-1	-10	11858345	7330	1		4
201103290714	03/29/2011	03/29/2011	3823	 43935-1-01	0025947149	2.85	1	10	11858346	7331	1		1
201103290714	03/29/2011	03/29/2011	2150	 43732-1-01	0025950004	3.6421	-1	-10	11858347	7330	1		4
201103290714	03/29/2011	03/29/2011	3824	 43935-1-01	0025950004	2.85	1	10	11858348	7331	1		1
201103290714	03/29/2011	03/29/2011	2151	 43732-1-01	0025950012	3.6421	-1	-10	11858349	7330	1		4
201103290714	03/29/2011	03/29/2011	3825	 43935-1-01	0025950012	2.85	1	10	11858350	7331	1		1
201103290714	03/29/2011	03/29/2011	2152	 43732-1-01	0025948612	3.6421	-1	-10	11858351	7330	1		4
201103290714	03/29/2011	03/29/2011	3826	 43935-1-01	0025948612	2.85	1	10	11858352	7331	1		1
201103290714	03/29/2011	03/29/2011	2153	 43732-1-01	0025959865	3.6421	-1	-10	11858353	7330	1		4
201103290714	03/29/2011	03/29/2011	3827	 43935-1-01	0025959865	2.85	1	10	11858354	7331	1		1
201103290714	03/29/2011	03/29/2011	2154	 43732-1-01	0025959866	3.6421	-1	-10	11858355	7330	1		4
201103290714	03/29/2011	03/29/2011	3828	 43935-1-01	0025959866	2.85	1	10	11858356	7331	1		1
201103290714	03/29/2011	03/29/2011	2155	 43732-1-01	0025950540	3.6421	-1	-10	11858357	7330	1		4
201103290714	03/29/2011	03/29/2011	3829	 43935-1-01	0025950540	2.85	1	10	11858358	7331	1		1
201103290714	03/29/2011	03/29/2011	2156	 43732-1-01	0025950552	3.6421	-1	-10	11858359	7330	1		4
201103290714	03/29/2011	03/29/2011	3830	 43935-1-01	0025950552	2.85	1	10	11858360	7331	1		1
201103290714	03/29/2011	03/29/2011	2157	 43732-1-01	0025950555	3.6421	-1	-10	11858361	7330	1		4
201103290714	03/29/2011	03/29/2011	3831	 43935-1-01	0025950555	2.85	1	10	11858362	7331	1		1
201103290714	03/29/2011	03/29/2011	2158	 43732-1-01	0025950537	3.6421	-1	-10	11858363	7330	1		4
201103290714	03/29/2011	03/29/2011	3832	 43935-1-01	0025950537	2.85	1	10	11858364	7331	1		1
201103290714	03/29/2011	03/29/2011	2159	 43732-1-01	0025959868	3.6421	-1	-10	11858365	7330	1		4
201103290714	03/29/2011	03/29/2011	3833	 43935-1-01	0025959868	2.85	1	10	11858366	7331	1		1
201103290714	03/29/2011	03/29/2011	2160	 43732-1-01	0025959863	3.6421	-1	-10	11858367	7330	1		4
201103290714	03/29/2011	03/29/2011	3834	 43935-1-01	0025959863	2.85	1	10	11858368	7331	1		1
201103290714	03/29/2011	03/29/2011	2161	 43732-1-01	0025950535	3.6421	-1	-10	11858369	7330	1		4
201103290714	03/29/2011	03/29/2011	3835	 43935-1-01	0025950535	2.85	1	10	11858370	7331	1		1
201103290714	03/29/2011	03/29/2011	2162	 43732-1-01	0025959876	3.6421	-1	-10	11858371	7330	1		4
201103290714	03/29/2011	03/29/2011	3836	 43935-1-01	0025959876	2.85	1	10	11858372	7331	1		1
201103290714	03/29/2011	03/29/2011	2163	 43732-1-01	0025959874	3.6421	-1	-10	11858373	7330	1		4
201103290714	03/29/2011	03/29/2011	3837	 43935-1-01	0025959874	2.85	1	10	11858374	7331	1		1
201103290714	03/29/2011	03/29/2011	2164	 43732-1-01	0025959869	3.6421	-1	-10	11858375	7330	1		4
201103290714	03/29/2011	03/29/2011	3838	 43935-1-01	0025959869	2.85	1	10	11858376	7331	1		1
201103290714	03/29/2011	03/29/2011	2165	 43732-1-01	0025959877	3.6421	-1	-10	11858377	7330	1		4
201103290714	03/29/2011	03/29/2011	3839	 43935-1-01	0025959877	2.85	1	10	11858378	7331	1		1
201103290714	03/29/2011	03/29/2011	2166	 43732-1-01	0025959904	3.6421	-1	-10	11858379	7330	1		4
201103290714	03/29/2011	03/29/2011	3840	 43935-1-01	0025959904	2.85	1	10	11858380	7331	1		1
201103290714	03/29/2011	03/29/2011	2167	 43732-1-01	0025966095	3.6421	-1	-10	11858381	7330	1		4
201103290714	03/29/2011	03/29/2011	3841	 43935-1-01	0025966095	2.85	1	10	11858382	7331	1		1
201103290714	03/29/2011	03/29/2011	2168	 43732-1-01	0025966098	3.6421	-1	-10	11858383	7330	1		4
201103290714	03/29/2011	03/29/2011	3842	 43935-1-01	0025966098	2.85	1	10	11858384	7331	1		1
201103290714	03/29/2011	03/29/2011	2169	 43732-1-01	0025961299	3.6421	-1	-10	11858385	7330	1		4
201103290714	03/29/2011	03/29/2011	3843	 43935-1-01	0025961299	2.85	1	10	11858386	7331	1		1
201103290714	03/29/2011	03/29/2011	2170	 43732-1-01	0025961298	3.6421	-1	-10	11858387	7330	1		4
201103290714	03/29/2011	03/29/2011	3844	 43935-1-01	0025961298	2.85	1	10	11858388	7331	1		1
201103290714	03/29/2011	03/29/2011	2171	 43732-1-01	0025964601	3.6421	-1	-10	11858389	7330	1		4
201103290714	03/29/2011	03/29/2011	3845	 43935-1-01	0025964601	2.85	1	10	11858390	7331	1		1
201103290714	03/29/2011	03/29/2011	2172	 43732-1-01	0025964593	3.6421	-1	-10	11858391	7330	1		4
201103290714	03/29/2011	03/29/2011	3846	 43935-1-01	0025964593	2.85	1	10	11858392	7331	1		1
201103290714	03/29/2011	03/29/2011	2173	 43732-1-01	0025964886	3.6421	-1	-10	11858393	7330	1		4
201103290714	03/29/2011	03/29/2011	3847	 43935-1-01	0025964886	2.85	1	10	11858394	7331	1		1
201103290714	03/29/2011	03/29/2011	2174	 43732-1-01	0025964884	3.6421	-1	-10	11858395	7330	1		4
201103290714	03/29/2011	03/29/2011	3848	 43935-1-01	0025964884	2.85	1	10	11858396	7331	1		1
201103290714	03/29/2011	03/29/2011	2175	 43732-1-01	0025950010	3.6421	-1	-10	11858397	7330	1		4
201103290714	03/29/2011	03/29/2011	3849	 43935-1-01	0025950010	2.85	1	10	11858398	7331	1		1
201103290714	03/29/2011	03/29/2011	2176	 43732-1-01	0025950545	3.6421	-1	-10	11858399	7330	1		4
201103290714	03/29/2011	03/29/2011	3850	 43935-1-01	0025950545	2.85	1	10	11858400	7331	1		1
201103290714	03/29/2011	03/29/2011	2177	 43732-1-01	0025948611	3.6421	-1	-10	11858401	7330	1		4
201103290714	03/29/2011	03/29/2011	3851	 43935-1-01	0025948611	2.85	1	10	11858402	7331	1		1
201103290714	03/29/2011	03/29/2011	2178	 43732-1-01	0025959862	3.6421	-1	-10	11858403	7330	1		4
201103290714	03/29/2011	03/29/2011	3852	 43935-1-01	0025959862	2.85	1	10	11858404	7331	1		1
201103290714	03/29/2011	03/29/2011	2179	 43732-1-01	0025950538	3.6421	-1	-10	11858405	7330	1		4
201103290714	03/29/2011	03/29/2011	3853	 43935-1-01	0025950538	2.85	1	10	11858406	7331	1		1
201103290714	03/29/2011	03/29/2011	2180	 43732-1-01	0025959873	3.6421	-1	-10	11858407	7330	1		4
201103290714	03/29/2011	03/29/2011	3854	 43935-1-01	0025959873	2.85	1	10	11858408	7331	1		1
201103290714	03/29/2011	03/29/2011	2181	 43732-1-01	0025959875	3.6421	-1	-10	11858409	7330	1		4
201103290714	03/29/2011	03/29/2011	3855	 43935-1-01	0025959875	2.85	1	10	11858410	7331	1		1
201103290714	03/29/2011	03/29/2011	2182	 43732-1-01	0025957826	3.6421	-1	-10	11858411	7330	1		4
201103290714	03/29/2011	03/29/2011	3856	 43935-1-01	0025957826	2.85	1	10	11858412	7331	1		1
201103290715	03/29/2011	03/29/2011	2183	 43732-1-01	0025961300	3.6421	-1	-10	11858413	7330	1		4
201103290715	03/29/2011	03/29/2011	3857	 43935-1-01	0025961300	2.85	1	10	11858414	7331	1		1
201103290715	03/29/2011	03/29/2011	2184	 43732-1-01	0025961302	3.6421	-1	-10	11858415	7330	1		4
201103290715	03/29/2011	03/29/2011	3858	 43935-1-01	0025961302	2.85	1	10	11858416	7331	1		1
201103290715	03/29/2011	03/29/2011	2185	 43732-1-01	0025961016	3.6421	-1	-10	11858417	7330	1		4
201103290715	03/29/2011	03/29/2011	3859	 43935-1-01	0025961016	2.85	1	10	11858418	7331	1		1
201103290715	03/29/2011	03/29/2011	2186	 43732-1-01	0025961301	3.6421	-1	-10	11858419	7330	1		4
201103290715	03/29/2011	03/29/2011	3860	 43935-1-01	0025961301	2.85	1	10	11858420	7331	1		1
201103290715	03/29/2011	03/29/2011	2187	 43732-1-01	0025961018	3.6421	-1	-10	11858421	7330	1		4
201103290715	03/29/2011	03/29/2011	3861	 43935-1-01	0025961018	2.85	1	10	11858422	7331	1		1
201103290715	03/29/2011	03/29/2011	2188	 43732-1-01	0025961015	3.6421	-1	-10	11858423	7330	1		4
201103290715	03/29/2011	03/29/2011	3862	 43935-1-01	0025961015	2.85	1	10	11858424	7331	1		1
201103290715	03/29/2011	03/29/2011	2189	 43732-1-01	0025966096	3.6421	-1	-10	11858425	7330	1		4
201103290715	03/29/2011	03/29/2011	3863	 43935-1-01	0025966096	2.85	1	10	11858426	7331	1		1
201103290715	03/29/2011	03/29/2011	2190	 43732-1-01	0025966091	3.6421	-1	-10	11858427	7330	1		4
201103290715	03/29/2011	03/29/2011	3864	 43935-1-01	0025966091	2.85	1	10	11858428	7331	1		1
201103290715	03/29/2011	03/29/2011	2191	 43732-1-01	0025966090	3.6421	-1	-10	11858429	7330	1		4
201103290715	03/29/2011	03/29/2011	3865	 43935-1-01	0025966090	2.85	1	10	11858430	7331	1		1
201103290715	03/29/2011	03/29/2011	2192	 43732-1-01	0025966100	3.6421	-1	-10	11858431	7330	1		4
201103290715	03/29/2011	03/29/2011	3866	 43935-1-01	0025966100	2.85	1	10	11858432	7331	1		1
201103290715	03/29/2011	03/29/2011	2193	 43732-1-01	0025966094	3.6421	-1	-10	11858433	7330	1		4
201103290715	03/29/2011	03/29/2011	3867	 43935-1-01	0025966094	2.85	1	10	11858434	7331	1		1
201103290715	03/29/2011	03/29/2011	2194	 43732-1-01	0025966093	3.6421	-1	-10	11858435	7330	1		4
201103290715	03/29/2011	03/29/2011	3868	 43935-1-01	0025966093	2.85	1	10	11858436	7331	1		1
201103290715	03/29/2011	03/29/2011	2195	 43732-1-01	0025962454	3.6421	-1	-10	11858437	7330	1		4
201103290715	03/29/2011	03/29/2011	3869	 43935-1-01	0025962454	2.85	1	10	11858438	7331	1		1
201103290715	03/29/2011	03/29/2011	2196	 43732-1-01	0025962455	3.6421	-1	-10	11858439	7330	1		4
201103290715	03/29/2011	03/29/2011	3870	 43935-1-01	0025962455	2.85	1	10	11858440	7331	1		1
201103290715	03/29/2011	03/29/2011	2197	 43732-1-01	0025964595	3.6421	-1	-10	11858441	7330	1		4
201103290715	03/29/2011	03/29/2011	3871	 43935-1-01	0025964595	2.85	1	10	11858442	7331	1		1
201103290715	03/29/2011	03/29/2011	2198	 43732-1-01	0025964594	3.6421	-1	-10	11858443	7330	1		4
201103290715	03/29/2011	03/29/2011	3872	 43935-1-01	0025964594	2.85	1	10	11858444	7331	1		1
201103290715	03/29/2011	03/29/2011	2199	 43732-1-01	0025964598	3.6421	-1	-10	11858445	7330	1		4
201103290715	03/29/2011	03/29/2011	3873	 43935-1-01	0025964598	2.85	1	10	11858446	7331	1		1
201103290715	03/29/2011	03/29/2011	2200	 43732-1-01	0025949832	3.6421	-1	-10	11858447	7330	1		4
201103290715	03/29/2011	03/29/2011	3874	 43935-1-01	0025949832	2.85	1	10	11858448	7331	1		1
201103290715	03/29/2011	03/29/2011	2201	 43732-1-01	0025949401	3.6421	-1	-10	11858449	7330	1		4
201103290715	03/29/2011	03/29/2011	3875	 43935-1-01	0025949401	2.85	1	10	11858450	7331	1		1
201103290715	03/29/2011	03/29/2011	2202	 43732-1-01	0025949402	3.6421	-1	-10	11858451	7330	1		4
201103290715	03/29/2011	03/29/2011	3876	 43935-1-01	0025949402	2.85	1	10	11858452	7331	1		1
201103290715	03/29/2011	03/29/2011	2203	 43732-1-01	0025950536	3.6421	-1	-10	11858453	7330	1		4
201103290715	03/29/2011	03/29/2011	3877	 43935-1-01	0025950536	2.85	1	10	11858454	7331	1		1
201103290715	03/29/2011	03/29/2011	2204	 43732-1-01	0025959878	3.6421	-1	-10	11858455	7330	1		4
201103290715	03/29/2011	03/29/2011	3878	 43935-1-01	0025959878	2.85	1	10	11858456	7331	1		1
201103290715	03/29/2011	03/29/2011	2205	 43732-1-01	0025959871	3.6421	-1	-10	11858457	7330	1		4
201103290715	03/29/2011	03/29/2011	3879	 43935-1-01	0025959871	2.85	1	10	11858458	7331	1		1
201103290715	03/29/2011	03/29/2011	2206	 43732-1-01	0025959872	3.6421	-1	-10	11858459	7330	1		4
201103290715	03/29/2011	03/29/2011	3880	 43935-1-01	0025959872	2.85	1	10	11858460	7331	1		1
201103290715	03/29/2011	03/29/2011	2207	 43732-1-01	0025950566	3.6421	-1	-10	11858461	7330	1		4
201103290715	03/29/2011	03/29/2011	3881	 43935-1-01	0025950566	2.85	1	10	11858462	7331	1		1
201103290715	03/29/2011	03/29/2011	2208	 43732-1-01	0025959867	3.6421	-1	-10	11858463	7330	1		4
201103290715	03/29/2011	03/29/2011	3882	 43935-1-01	0025959867	2.85	1	10	11858464	7331	1		1
201103290715	03/29/2011	03/29/2011	2209	 43732-1-01	0025959879	3.6421	-1	-10	11858465	7330	1		4
201103290715	03/29/2011	03/29/2011	3883	 43935-1-01	0025959879	2.85	1	10	11858466	7331	1		1
201103290715	03/29/2011	03/29/2011	2210	 43732-1-01	0025950574	3.6421	-1	-10	11858467	7330	1		4
201103290715	03/29/2011	03/29/2011	3884	 43935-1-01	0025950574	2.85	1	10	11858468	7331	1		1
201103290715	03/29/2011	03/29/2011	2211	 43732-1-01	0025950564	3.6421	-1	-10	11858469	7330	1		4
201103290715	03/29/2011	03/29/2011	3885	 43935-1-01	0025950564	2.85	1	10	11858470	7331	1		1
201103290716	03/29/2011	03/29/2011	2212	 43732-1-01	0025949399	3.6421	-1	-10	11858471	7330	1		4
201103290716	03/29/2011	03/29/2011	3886	 43935-1-01	0025949399	2.85	1	10	11858472	7331	1		1
201103290716	03/29/2011	03/29/2011	2213	 43732-1-01	0025959881	3.6421	-1	-10	11858473	7330	1		4
201103290716	03/29/2011	03/29/2011	3887	 43935-1-01	0025959881	2.85	1	10	11858474	7331	1		1
201103290716	03/29/2011	03/29/2011	2214	 43732-1-01	0025959880	3.6421	-1	-10	11858475	7330	1		4
201103290716	03/29/2011	03/29/2011	3888	 43935-1-01	0025959880	2.85	1	10	11858476	7331	1		1
201103290716	03/29/2011	03/29/2011	2215	 43732-1-01	0025950565	3.6421	-1	-10	11858477	7330	1		4
201103290716	03/29/2011	03/29/2011	3889	 43935-1-01	0025950565	2.85	1	10	11858478	7331	1		1
201103290716	03/29/2011	03/29/2011	2216	 43732-1-01	0025950557	3.6421	-1	-10	11858479	7330	1		4
201103290716	03/29/2011	03/29/2011	3890	 43935-1-01	0025950557	2.85	1	10	11858480	7331	1		1
201103290716	03/29/2011	03/29/2011	2217	 43732-1-01	0025958022	3.6421	-1	-10	11858481	7330	1		4
201103290716	03/29/2011	03/29/2011	3891	 43935-1-01	0025958022	2.85	1	10	11858482	7331	1		1
201103290716	03/29/2011	03/29/2011	2218	 43732-1-01	0025957825	3.6421	-1	-10	11858483	7330	1		4
201103290716	03/29/2011	03/29/2011	3892	 43935-1-01	0025957825	2.85	1	10	11858484	7331	1		1
201103290716	03/29/2011	03/29/2011	6145	  2318-1-01	0045547664	3.19	1	83.5	11858485	3901	13250	00003512        	1
201103290716	03/29/2011	03/29/2011	6146	  2318-1-01	0045548071	3.19	1	83.7	11858486	3901	13250	00003512        	1
201103290716	03/29/2011	03/29/2011	6147	  2318-1-01	0045548138	3.19	1	89.5	11858487	3901	13250	00003512        	1
201103290716	03/29/2011	03/29/2011	6148	  2318-1-01	0045548190	3.19	1	88	11858488	3901	13250	00003512        	1
201103290718	03/29/2011	03/29/2011	583	 44205-1-01	0000555183	6.95	1	10.1	11858489	8   	0		3
201103290718	03/29/2011	03/29/2011	584	 66634-1-01	0000555184	2.55	1	17	11858490	8   	0		3
201103290718	03/29/2011	03/29/2011	585	 66634-1-01	0000555185	2.55	1	23	11858491	8   	0		3
201103290718	03/29/2011	03/29/2011	586	 31333-1-01	0000555186	5.13	1	33	11858492	8   	0		3
201103290721	03/29/2011	03/29/2011	8243	 48501-1-01	16104088  	0.93	-1	-39.1	11858493	7320	12068	00001266        	4
201103290721	03/29/2011	03/29/2011	7929	 48504-1-01	16104088  	0.93	1	39.1	11858494	7321	12068		1
201103290722	03/29/2011	03/29/2011	8038	 34139-1-01	0025966634	9.2129	1	10.32	11858495	1   	0		3
201103290723	03/29/2011	03/29/2011	8039	 34234-1-01	0025966635	5	1	9.04	11858496	1   	0		3
201103290723	03/29/2011	03/29/2011	8040	 35170-1-01	0025966636	9.75	1	11.34	11858497	1   	0		3
201103290725	03/29/2011	03/29/2011	8041	 39615-1-01	0025966637	9.6786	1	9.78	11858498	1   	0		3
201103290726	03/29/2011	03/29/2011	8042	 34208-1-01	0025966638	7.5	1	10.78	11858499	1   	0		3
201103290726	03/29/2011	03/29/2011	8043	 36826-1-01	0025966639	3.5	1	10.22	11858500	1   	0		3
201103290726	03/29/2011	03/29/2011	8044	 34300-1-01	0025966640	3.5	1	12.08	11858501	1   	0		3
201103290727	03/29/2011	03/29/2011	8045	 15558-1-01	0025966641	5	1	12.42	11858502	1   	0		3
201103290727	03/29/2011	03/29/2011	8046	 38496-1-01	0025966642	7.5	1	10.3	11858503	1   	0		3
201103290727	03/29/2011	03/29/2011	8047	 38505-1-01	0025966643	7.5	1	10.36	11858504	1   	0		3
201103290728	03/29/2011	03/29/2011	8048	 34963-1-01	0025966644	6.5	1	11.8	11858505	1   	0		3
201103290729	03/29/2011	03/29/2011	8049	 35225-1-01	0025966645	17.41	1	14.52	11858506	1   	0		3
201103290729	03/29/2011	03/29/2011	8050	 10009-1-01	0025966646	9.0185	1	25.6	11858507	1   	0		3
201103290729	03/29/2011	03/29/2011	8051	 35106-1-01	0025966647	6.5	1	11.22	11858508	1   	0		3
201103290729	03/29/2011	03/29/2011	8052	 12325-1-01	0025966648	11.4	1	10.54	11858509	1   	0		3
201103290730	03/29/2011	03/29/2011	8053	 34124-1-01	0025966649	3.5	1	12.74	11858510	1   	0		3
201103290730	03/29/2011	03/29/2011	8054	 35165-1-01	0025966650	10.5	1	11.02	11858511	1   	0		3
201103290730	03/29/2011	03/29/2011	8055	 32251-1-01	0025966651	4.5	1	16.6	11858512	1   	0		3
201103290731	03/29/2011	03/29/2011	8056	 42258-1-01	0025966652	1.5	1	10	11858513	1   	0		3
201103290731	03/29/2011	03/29/2011	8057	 42258-1-01	0025966653	1.5	1	10	11858514	1   	0		3
201103290731	03/29/2011	03/29/2011	8058	 42258-1-01	0025966654	1.5	1	10	11858515	1   	0		3
201103290731	03/29/2011	03/29/2011	8059	 42258-1-01	0025966655	1.5	1	10	11858516	1   	0		3
201103290731	03/29/2011	03/29/2011	8060	 42258-1-01	0025966656	1.5	1	10	11858517	1   	0		3
201103290731	03/29/2011	03/29/2011	3201	 65982-1-01	0025912939	3.61	-1	-15.28	11858518	7340	1		4
201103290731	03/29/2011	03/29/2011	3924	 66233-1-01	0025912939	4.5143	1	15.28	11858519	7341	1		1
201103290731	03/29/2011	03/29/2011	3202	 65982-1-01	0025912938	3.61	-1	-14.64	11858520	7340	1		4
201103290731	03/29/2011	03/29/2011	3925	 66233-1-01	0025912938	4.5143	1	14.64	11858521	7341	1		1
201103290732	03/29/2011	03/29/2011	8061	 42258-1-01	0025966657	1.5	1	10	11858522	1   	0		3
201103290732	03/29/2011	03/29/2011	8062	 42258-1-01	0025966658	1.5	1	10	11858523	1   	0		3
201103290732	03/29/2011	03/29/2011	8063	 42258-1-01	0025966659	1.5	1	10	11858524	1   	0		3
201103290732	03/29/2011	03/29/2011	8064	 42258-1-01	0025966660	1.5	1	10	11858525	1   	0		3
201103290732	03/29/2011	03/29/2011	8065	 42258-1-01	0025966661	1.5	1	10	11858526	1   	0		3
201103290732	03/29/2011	03/29/2011	3203	  1604-1-01	0000554540	4.9975	-1	-48.4	11858527	7340	1		4
201103290732	03/29/2011	03/29/2011	3926	  1602-1-01	0000554540	4.2575	1	48.4	11858528	7341	1		1
201103290732	03/29/2011	03/29/2011	8066	 42258-1-01	0025966662	1.5	1	10	11858529	1   	0		3
201103290733	03/29/2011	03/29/2011	8067	 42258-1-01	0025966663	1.5	1	10	11858530	1   	0		3
201103290733	03/29/2011	03/29/2011	8068	 42258-1-01	0025966664	1.5	1	10	11858531	1   	0		3
201103290733	03/29/2011	03/29/2011	8069	 35213-1-01	0025966665	19.1686	1	5.3	11858532	1   	0		3
201103290733	03/29/2011	03/29/2011	8070	 15552-1-01	0025966666	4	1	7.96	11858533	1   	0		3
201103290734	03/29/2011	03/29/2011	8071	 35959-1-01	0025966667	10.1161	1	8.7	11858534	1   	0		3
201103290734	03/29/2011	03/29/2011	8072	 15553-1-01	0025966668	10.5	1	9.9	11858535	1   	0		3
201103290734	03/29/2011	03/29/2011	8073	 34546-1-01	0025966669	5.6253	1	0.52	11858536	1   	0		3
201103290735	03/29/2011	03/29/2011	8074	 34154-1-01	0025966670	7.5	1	0.74	11858537	1   	0		3
201103290735	03/29/2011	03/29/2011	8075	 34559-1-01	0025966671	5.6253	1	0.38	11858538	1   	0		3
201103290736	03/29/2011	03/29/2011	587	 31008-1-01	0000555187	2.48	1	29.1	11858539	8   	0		3
201103290736	03/29/2011	03/29/2011	588	 31008-1-01	0000555188	2.48	1	22.4	11858540	8   	0		3
201103290736	03/29/2011	03/29/2011	589	 31008-1-01	0000555189	2.48	1	22.7	11858541	8   	0		3
201103290736	03/29/2011	03/29/2011	590	 31008-1-01	0000555190	2.48	1	24.4	11858542	8   	0		3
201103290736	03/29/2011	03/29/2011	591	 31008-1-01	0000555191	2.48	1	19.6	11858543	8   	0		3
201103290736	03/29/2011	03/29/2011	592	 31008-1-01	0000555192	2.48	1	21.6	11858544	8   	0		3
201103290736	03/29/2011	03/29/2011	8076	 34154-1-01	0025966672	7.5	1	3.1	11858545	1   	0		3
201103290736	03/29/2011	03/29/2011	593	 39910-1-01	0000555193	9.06	1	10.8	11858546	8   	0		3
