LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType	PO_Number	Warehouse
201106211507	06/21/2011	06/21/2011	6089	 42361-1-01	0026064340	15.11	1	8.86	12047236	1   	0		3		1
201106211507	06/21/2011	06/21/2011	6090	 42361-1-01	0026064341	15.11	1	8.78	12047237	1   	0		3		1
201106211507	06/21/2011	06/21/2011	6091	 42361-1-01	0026064342	15.11	1	8.88	12047238	1   	0		3		1
201106211507	06/21/2011	06/21/2011	6092	 15731-1-01	0026064343	15.1383	1	14	12047239	1   	0		3		1
201106211507	06/21/2011	06/21/2011	6093	 15731-1-01	0026064344	15.1383	1	14.02	12047240	1   	0		3		1
201106211508	06/21/2011	06/21/2011	6094	 15542-1-01	0026064345	15.0137	1	14.02	12047241	1   	0		3		1
201106211508	06/21/2011	06/21/2011	6095	 15731-1-01	0026064346	15.1383	1	13.2	12047242	1   	0		3		1
201106211508	06/21/2011	06/21/2011	6096	 34953-1-01	0026064347	17.6075	1	9.32	12047243	1   	0		3		1
201106211508	06/21/2011	06/21/2011	6097	 34953-1-01	0026064348	17.6075	1	9.34	12047244	1   	0		3		1
201106211508	06/21/2011	06/21/2011	6098	 34953-1-01	0026064349	17.6075	1	9.32	12047245	1   	0		3		1
201106211509	06/21/2011	06/21/2011	6099	 34953-1-01	0026064350	17.6075	1	9.34	12047246	1   	0		3		1
201106211509	06/21/2011	06/21/2011	6100	 35047-1-01	0026064351	17.6075	1	7.68	12047247	1   	0		3		1
201106211509	06/21/2011	06/21/2011	6101	 35047-1-01	0026064352	17.6075	1	7.58	12047248	1   	0		3		1
201106211509	06/21/2011	06/21/2011	6102	 35047-1-01	0026064353	17.6075	1	7.7	12047249	1   	0		3		1
201106211510	06/21/2011	06/21/2011	6103	 10009-1-01	0026064354	8.5149	1	26.6	12047250	1   	0		3		1
201106211510	06/21/2011	06/21/2011	6104	 15542-1-01	0026064355	15.0137	1	14	12047251	1   	0		3		1
201106211510	06/21/2011	06/21/2011	6105	 38035-1-01	0026064356	6.8793	1	10.78	12047252	1   	0		3		1
201106211511	06/21/2011	06/21/2011	6106	 35047-1-01	0026064357	17.6075	1	7.74	12047253	1   	0		3		1
201106211511	06/21/2011	06/21/2011	6107	 35047-1-01	0026064358	17.6075	1	7.82	12047254	1   	0		3		1
201106211511	06/21/2011	06/21/2011	6108	 15232-1-01	0026064359	23.0523	1	10.8	12047255	1   	0		3		1
201106211511	06/21/2011	06/21/2011	6109	 15250-1-01	0026064360	23.0523	1	14.4	12047256	1   	0		3		1
201106211512	06/21/2011	06/21/2011	6110	 15250-1-01	0026064361	23.0523	1	14.54	12047257	1   	0		3		1
201106211512	06/21/2011	06/21/2011	6111	 15239-1-01	0026064362	25.3864	1	17.9	12047258	1   	0		3		1
201106211512	06/21/2011	06/21/2011	6112	 15239-1-01	0026064363	25.3864	1	17.54	12047259	1   	0		3		1
201106211512	06/21/2011	06/21/2011	6113	 36022-1-01	0026064364	7.35	1	10.48	12047260	1   	0		3		1
201106211512	06/21/2011	06/21/2011	6114	 32251-1-01	0026064365	4.5	1	15.66	12047261	1   	0		3		1
201106211512	06/21/2011	06/21/2011	6115	 35081-1-01	0026064366	17.6075	1	10.48	12047262	1   	0		3		1
201106211513	06/21/2011	06/21/2011	6116	 35081-1-01	0026064367	17.6075	1	10.56	12047263	1   	0		3		1
201106211513	06/21/2011	06/21/2011	6117	 35081-1-01	0026064368	17.6075	1	10.66	12047264	1   	0		3		1
201106211513	06/21/2011	06/21/2011	6118	 35081-1-01	0026064369	17.6075	1	10.62	12047265	1   	0		3		1
201106211513	06/21/2011	06/21/2011	6119	 35081-1-01	0026064370	17.6075	1	10.64	12047266	1   	0		3		1
201106211513	06/21/2011	06/21/2011	6120	 35148-1-01	0026064371	19.3808	1	10.06	12047267	1   	0		3		1
201106211513	06/21/2011	06/21/2011	6121	 35148-1-01	0026064372	19.3808	1	10.02	12047268	1   	0		3		1
201106211514	06/21/2011	06/21/2011	6122	 35148-1-01	0026064373	19.3808	1	10.1	12047269	1   	0		3		1
201106211514	06/21/2011	06/21/2011	6123	 42363-1-01	0026064374	15.11	1	12.58	12047270	1   	0		3		1
201106211514	06/21/2011	06/21/2011	6124	 42363-1-01	0026064375	15.11	1	12.6	12047271	1   	0		3		1
201106211514	06/21/2011	06/21/2011	6125	 42363-1-01	0026064376	15.11	1	12.7	12047272	1   	0		3		1
201106211514	06/21/2011	06/21/2011	6126	 16059-1-01	0026064377	15.6867	1	15	12047273	1   	0		3		1
201106211514	06/21/2011	06/21/2011	6127	 16059-1-01	0026064378	15.6867	1	15.02	12047274	1   	0		3		1
201106211515	06/21/2011	06/21/2011	6128	 16059-1-01	0026064379	15.6867	1	14.92	12047275	1   	0		3		1
201106211515	06/21/2011	06/21/2011	6129	 35722-1-01	0026064380	9.5655	1	14.46	12047276	1   	0		3		1
201106211515	06/21/2011	06/21/2011	6130	 35722-1-01	0026064381	9.5655	1	14.62	12047277	1   	0		3		1
201106211515	06/21/2011	06/21/2011	6131	 35998-1-01	0026064382	13.5847	1	15.36	12047278	1   	0		3		1
201106211515	06/21/2011	06/21/2011	6132	 35998-1-01	0026064383	13.5847	1	15.42	12047279	1   	0		3		1
201106211515	06/21/2011	06/21/2011	6133	 16805-1-01	0026064384	3.5	1	10.46	12047280	1   	0		3		1
201106211516	06/21/2011	06/21/2011	6134	 16805-1-01	0026064385	3.5	1	10.58	12047281	1   	0		3		1
201106211516	06/21/2011	06/21/2011	6135	 16805-1-01	0026064386	3.5	1	10.32	12047282	1   	0		3		1
201106211516	06/21/2011	06/21/2011	6136	 16805-1-01	0026064387	3.5	1	10.4	12047283	1   	0		3		1
201106211516	06/21/2011	06/21/2011	6137	 16805-1-01	0026064388	3.5	1	10.36	12047284	1   	0		3		1
201106211517	06/21/2011	06/21/2011	6138	 14161-1-01	0026064389	18.3642	1	15.12	12047285	1   	0		3		1
201106211517	06/21/2011	06/21/2011	6139	 14161-1-01	0026064390	18.3642	1	15.22	12047286	1   	0		3		1
201106211517	06/21/2011	06/21/2011	6140	 14161-1-01	0026064391	18.3642	1	15.16	12047287	1   	0		3		1
201106211517	06/21/2011	06/21/2011	5921	 11314-1-01	0000570444	8.05	1	31.3	12047288	8   	0		3		1
201106211517	06/21/2011	06/21/2011	6141	 65842-1-01	0026064392	4.6143	1	11.18	12047289	1   	0		3		1
201106211518	06/21/2011	06/21/2011	6142	 65842-1-01	0026064393	4.6143	1	11	12047290	1   	0		3		1
201106211518	06/21/2011	06/21/2011	6143	 65842-1-01	0026064394	4.6143	1	11.02	12047291	1   	0		3		1
201106211518	06/21/2011	06/21/2011	5922	 12124-1-01	0000570445	7.7056	1	14	12047292	8   	0		3		1
201106211518	06/21/2011	06/21/2011	6144	 38410-1-01	0026064395	4.9571	1	10.08	12047293	1   	0		3		1
201106211518	06/21/2011	06/21/2011	6145	 38410-1-01	0026064396	4.9571	1	10	12047294	1   	0		3		1
201106211518	06/21/2011	06/21/2011	6146	 14218-1-01	0026064397	15.9955	1	10.02	12047295	1   	0		3		1
201106211519	06/21/2011	06/21/2011	6147	 14218-1-01	0026064398	15.9955	1	9.84	12047296	1   	0		3		1
201106211519	06/21/2011	06/21/2011	6148	 14218-1-01	0026064399	15.9955	1	9.78	12047297	1   	0		3		1
201106211519	06/21/2011	06/21/2011	6149	 14218-1-01	0026064400	15.9955	1	9.92	12047298	1   	0		3		1
201106211519	06/21/2011	06/21/2011	6150	 14218-1-01	0026064401	15.9955	1	9.78	12047299	1   	0		3		1
201106211519	06/21/2011	06/21/2011	6151	 14114-1-01	0026064402	18.8607	1	8	12047300	1   	0		3		1
201106211519	06/21/2011	06/21/2011	6152	 14114-1-01	0026064403	18.8607	1	8.06	12047301	1   	0		3		1
201106211520	06/21/2011	06/21/2011	6153	 14114-1-01	0026064404	18.8607	1	8.02	12047302	1   	0		3		1
201106211520	06/21/2011	06/21/2011	6154	 35165-1-01	0026064405	10.5	1	12.28	12047303	1   	0		3		1
201106211520	06/21/2011	06/21/2011	6155	 15717-1-01	0026064406	15.0137	1	13.18	12047304	1   	0		3		1
201106211520	06/21/2011	06/21/2011	6156	 15717-1-01	0026064407	15.0137	1	13.32	12047305	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6157	 15717-1-01	0026064408	15.0137	1	13.46	12047306	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6158	 48511-1-01	0026064409	1	1	50	12047307	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6159	 48511-1-01	0026064410	1	1	50	12047308	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6160	 48511-1-01	0026064411	1	1	50	12047309	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6161	 48511-1-01	0026064412	1	1	50	12047310	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6162	 48511-1-01	0026064413	1	1	50	12047311	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6163	 48511-1-01	0026064414	1	1	50	12047312	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6164	 48511-1-01	0026064415	1	1	50	12047313	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6165	 48511-1-01	0026064416	1	1	50	12047314	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6166	 48511-1-01	0026064417	1	1	50	12047315	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6167	 48511-1-01	0026064418	1	1	50	12047316	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6168	 48511-1-01	0026064419	1	1	50	12047317	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6169	 48511-1-01	0026064420	1	1	50	12047318	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6170	 48511-1-01	0026064421	1	1	50	12047319	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6171	 48511-1-01	0026064422	1	1	50	12047320	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6172	 48511-1-01	0026064423	1	1	50	12047321	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6173	 48511-1-01	0026064424	1	1	50	12047322	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6174	 48511-1-01	0026064425	1	1	50	12047323	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6175	 48511-1-01	0026064426	1	1	50	12047324	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6176	 48511-1-01	0026064427	1	1	50	12047325	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6177	 48511-1-01	0026064428	1	1	50	12047326	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6178	 48511-1-01	0026064429	1	1	50	12047327	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6179	 48511-1-01	0026064430	1	1	50	12047328	1   	0		3		1
201106211521	06/21/2011	06/21/2011	6180	 48511-1-01	0026064431	1	1	50	12047329	1   	0		3		1
201106211522	06/21/2011	06/21/2011	6181	 14115-1-01	0026064432	14	1	12.48	12047330	1   	0		3		1
201106211522	06/21/2011	06/21/2011	6182	 14115-1-01	0026064433	14	1	12.42	12047331	1   	0		3		1
201106211522	06/21/2011	06/21/2011	6183	 14115-1-01	0026064434	14	1	12.26	12047332	1   	0		3		1
201106211523	06/21/2011	06/21/2011	6184	 14115-1-01	0026064435	14	1	12.08	12047333	1   	0		3		1
201106211523	06/21/2011	06/21/2011	6185	 15298-1-01	0026064436	29.83	1	10.36	12047334	1   	0		3		1
201106211523	06/21/2011	06/21/2011	6186	 15298-1-01	0026064437	29.83	1	10.26	12047335	1   	0		3		1
201106211523	06/21/2011	06/21/2011	6187	 42361-1-01	0026064438	15.11	1	8.92	12047336	1   	0		3		1
201106211523	06/21/2011	06/21/2011	6188	 42361-1-01	0026064439	15.11	1	8.72	12047337	1   	0		3		1
201106211524	06/21/2011	06/21/2011	6189	 42361-1-01	0026064440	15.11	1	8.84	12047338	1   	0		3		1
201106211524	06/21/2011	06/21/2011	6190	 15298-1-01	0026064441	29.83	1	10.32	12047339	1   	0		3		1
201106211524	06/21/2011	06/21/2011	6191	 15298-1-01	0026064442	29.83	1	10.48	12047340	1   	0		3		1
201106211524	06/21/2011	06/21/2011	6192	 15298-1-01	0026064443	29.83	1	10.6	12047341	1   	0		3		1
201106211524	06/21/2011	06/21/2011	6193	 42363-1-01	0026064444	15.11	1	12.66	12047342	1   	0		3		1
201106211525	06/21/2011	06/21/2011	6194	 42363-1-01	0026064445	15.11	1	13.2	12047343	1   	0		3		1
201106211528	06/21/2011	06/21/2011	6195	 65966-1-01	0026064446	6.6	1	10.34	12047344	1   	0		3		1
201106211528	06/21/2011	06/21/2011	6196	 65821-1-01	0026064447	4.6143	1	11.12	12047345	1   	0		3		1
201106211529	06/21/2011	06/21/2011	6197	 35555-1-01	0026064448	4	1	12.46	12047346	1   	0		3		1
201106211529	06/21/2011	06/21/2011	6198	 56261-1-01	0026064449	16.5711	1	10.3	12047347	1   	0		3		1
201106211529	06/21/2011	06/21/2011	6199	 56261-1-01	0026064450	16.5711	1	10.26	12047348	1   	0		3		1
201106211529	06/21/2011	06/21/2011	6200	 56261-1-01	0026064451	16.5711	1	10.26	12047349	1   	0		3		1
201106211530	06/21/2011	06/21/2011	6201	 14327-1-01	0026064452	15.9955	1	15.14	12047350	1   	0		3		1
201106211530	06/21/2011	06/21/2011	6202	 15566-1-01	0026064453	5	1	12.48	12047351	1   	0		3		1
201106211530	06/21/2011	06/21/2011	6203	 55285-1-01	0026064454	25.9497	1	13.16	12047352	1   	0		3		1
201106211530	06/21/2011	06/21/2011	6204	 55285-1-01	0026064455	25.9497	1	13.48	12047353	1   	0		3		1
201106211531	06/21/2011	06/21/2011	6205	 35098-1-01	0026064456	6.2158	1	10.54	12047354	1   	0		3		1
201106211531	06/21/2011	06/21/2011	6206	 35098-1-01	0026064457	6.2158	1	10.26	12047355	1   	0		3		1
201106211531	06/21/2011	06/21/2011	6207	 43760-1-01	0026064458	1.5	1	13.34	12047356	1   	0		3		1
201106211532	06/21/2011	06/21/2011	6208	 43760-1-01	0026064459	1.5	1	13.44	12047357	1   	0		3		1
201106211532	06/21/2011	06/21/2011	6209	 43760-1-01	0026064460	1.5	1	12.3	12047358	1   	0		3		1
201106211533	06/21/2011	06/21/2011	6210	 32247-1-01	0026064461	7	1	12.54	12047359	1   	0		3		1
201106211533	06/21/2011	06/21/2011	6211	 32247-1-01	0026064462	7	1	12.74	12047360	1   	0		3		1
201106211533	06/21/2011	06/21/2011	6212	 32247-1-01	0026064463	7	1	12.24	12047361	1   	0		3		1
201106211533	06/21/2011	06/21/2011	6213	 32247-1-01	0026064464	7	1	12.3	12047362	1   	0		3		1
201106211533	06/21/2011	06/21/2011	6214	 32247-1-01	0026064465	7	1	12.74	12047363	1   	0		3		1
201106211534	06/21/2011	06/21/2011	6215	 32247-1-01	0026064466	7	1	13.2	12047364	1   	0		3		1
201106211536	06/21/2011	06/21/2011	6216	 38103-1-01	0026064467	17.8676	1	10.6	12047365	1   	0		3		1
201106211536	06/21/2011	06/21/2011	6217	 38103-1-01	0026064468	17.8676	1	10.6	12047366	1   	0		3		1
201106211537	06/21/2011	06/21/2011	6218	 38103-1-01	0026064469	17.8676	1	10.7	12047367	1   	0		3		1
201106211540	06/21/2011	06/21/2011	6219	 32247-1-01	0026064470	7	1	12.3	12047368	1   	0		3		1
201106211540	06/21/2011	06/21/2011	6220	 32247-1-01	0026064471	7	1	12.36	12047369	1   	0		3		1
201106211540	06/21/2011	06/21/2011	6221	 32247-1-01	0026064472	7	1	10.58	12047370	1   	0		3		1
201106211540	06/21/2011	06/21/2011	6222	 42363-1-01	0026064473	15.11	1	12.54	12047371	1   	0		3		1
201106211540	06/21/2011	06/21/2011	6223	 42363-1-01	0026064474	15.11	1	12.74	12047372	1   	0		3		1
201106211541	06/21/2011	06/21/2011	6224	 10009-1-01	0026064475	8.5149	1	40.3	12047373	1   	0		3		1
201106211541	06/21/2011	06/21/2011	6225	 10009-1-01	0026064476	8.5149	1	39.3	12047374	1   	0		3		1
201106211541	06/21/2011	06/21/2011	6226	 42363-1-01	0026064477	15.11	1	12.68	12047375	1   	0		3		1
201106211541	06/21/2011	06/21/2011	6227	 42363-1-01	0026064478	15.11	1	12.56	12047376	1   	0		3		1
201106211541	06/21/2011	06/21/2011	6228	 38410-1-01	0026064479	4.9571	1	10.8	12047377	1   	0		3		1
201106211542	06/21/2011	06/21/2011	6229	 65966-1-01	0026064480	6.6	1	10.26	12047378	1   	0		3		1
201106211543	06/21/2011	06/21/2011	6230	 42361-1-01	0026064481	15.11	1	8.78	12047379	1   	0		3		1
201106211543	06/21/2011	06/21/2011	6231	 34568-1-01	0026064482	5.7412	1	11.72	12047380	1   	0		3		1
201106211544	06/21/2011	06/21/2011	5923	 32206-1-01	0000570446	8.21	1	74.2	12047381	8   	0		3		1
201106211544	06/21/2011	06/21/2011	5924	 32206-1-01	0000570447	8.21	1	76.4	12047382	8   	0		3		1
201106211544	06/21/2011	06/21/2011	5925	 32206-1-01	0000570448	8.21	1	77.7	12047383	8   	0		3		1
201106211544	06/21/2011	06/21/2011	5926	 32206-1-01	0000570449	8.21	1	75.9	12047384	8   	0		3		1
201106211544	06/21/2011	06/21/2011	5927	 32206-1-01	0000570450	8.21	1	74.1	12047385	8   	0		3		1
201106211544	06/21/2011	06/21/2011	5928	 32206-1-01	0000570451	8.21	1	78.1	12047386	8   	0		3		1
201106211544	06/21/2011	06/21/2011	5929	 32206-1-01	0000570452	8.21	1	73.9	12047387	8   	0		3		1
201106211544	06/21/2011	06/21/2011	5930	 32206-1-01	0000570453	8.21	1	79.1	12047388	8   	0		3		1
201106211544	06/21/2011	06/21/2011	6232	 65872-1-01	0026064483	4.6143	1	10.5	12047389	1   	0		3		1
201106211544	06/21/2011	06/21/2011	5931	 32206-1-01	0000570454	8.21	1	74.5	12047390	8   	0		3		1
201106211544	06/21/2011	06/21/2011	5932	 32206-1-01	0000570455	8.21	1	77.9	12047391	8   	0		3		1
201106211544	06/21/2011	06/21/2011	5933	 32206-1-01	0000570456	8.21	1	75.6	12047392	8   	0		3		1
201106211545	06/21/2011	06/21/2011	5934	 32206-1-01	0000570457	8.21	1	80.1	12047393	8   	0		3		1
201106211545	06/21/2011	06/21/2011	5935	 32206-1-01	0000570458	8.21	1	77	12047394	8   	0		3		1
201106211545	06/21/2011	06/21/2011	5936	 32206-1-01	0000570459	8.21	1	77.4	12047395	8   	0		3		1
201106211545	06/21/2011	06/21/2011	5937	 32206-1-01	0000570460	8.21	1	74	12047396	8   	0		3		1
201106211545	06/21/2011	06/21/2011	5938	 32206-1-01	0000570461	8.21	1	79.7	12047397	8   	0		3		1
201106211545	06/21/2011	06/21/2011	5939	 32206-1-01	0000570462	8.21	1	73	12047398	8   	0		3		1
201106211545	06/21/2011	06/21/2011	5940	 32206-1-01	0000570463	8.21	1	74.7	12047399	8   	0		3		1
201106211545	06/21/2011	06/21/2011	5941	 32206-1-01	0000570464	8.21	1	74.5	12047400	8   	0		3		1
201106211545	06/21/2011	06/21/2011	6233	 11526-1-01	0026064484	2.35	1	13.64	12047401	1   	0		3		1
201106211546	06/21/2011	06/21/2011	6234	 11526-1-01	0026064485	2.35	1	14.02	12047402	1   	0		3		1
201106211546	06/21/2011	06/21/2011	6235	 33122-1-01	0026064486	17.8676	1	10.78	12047403	1   	0		3		1
201106211546	06/21/2011	06/21/2011	6236	 33122-1-01	0026064487	17.8676	1	10.58	12047404	1   	0		3		1
201106211546	06/21/2011	06/21/2011	6237	 33122-1-01	0026064488	17.8676	1	10.68	12047405	1   	0		3		1
201106211547	06/21/2011	06/21/2011	6238	 33122-1-01	0026064489	17.8676	1	10.42	12047406	1   	0		3		1
201106211547	06/21/2011	06/21/2011	6239	 33122-1-01	0026064490	17.8676	1	10.5	12047407	1   	0		3		1
201106211547	06/21/2011	06/21/2011	6240	 33122-1-01	0026064491	17.8676	1	10.78	12047408	1   	0		3		1
201106211547	06/21/2011	06/21/2011	6241	 66247-1-01	0026064492	4.6143	1	10.12	12047409	1   	0		3		1
201106211548	06/21/2011	06/21/2011	6242	 10009-1-01	0026064493	8.5149	1	38.3	12047410	1   	0		3		1
201106211548	06/21/2011	06/21/2011	6243	 65902-1-01	0026064494	4.1294	1	10.02	12047411	1   	0		3		1
201106211548	06/21/2011	06/21/2011	6244	 55256-1-01	0026064495	12.0081	1	5.36	12047412	1   	0		3		1
201106211549	06/21/2011	06/21/2011	6245	 55256-1-01	0026064496	12.0081	1	5.44	12047413	1   	0		3		1
201106211549	06/21/2011	06/21/2011	6246	 55256-1-01	0026064497	12.0081	1	5.54	12047414	1   	0		3		1
201106211549	06/21/2011	06/21/2011	6247	 55256-1-01	0026064498	12.0081	1	5.5	12047415	1   	0		3		1
201106211549	06/21/2011	06/21/2011	6248	 55256-1-01	0026064499	12.0081	1	5.54	12047416	1   	0		3		1
201106211549	06/21/2011	06/21/2011	6249	 11526-1-01	0026064500	2.35	1	13.8	12047417	1   	0		3		1
201106211550	06/21/2011	06/21/2011	6250	 15229-1-01	0026064501	12.5	1	14.54	12047418	1   	0		3		1
201106211550	06/21/2011	06/21/2011	6251	 15552-1-01	0026064502	4	1	8.44	12047419	1   	0		3		1
201106211550	06/21/2011	06/21/2011	6252	 15552-1-01	0026064503	4	1	8.56	12047420	1   	0		3		1
201106211551	06/21/2011	06/21/2011	6253	 15552-1-01	0026064504	4	1	8.7	12047421	1   	0		3		1
201106211551	06/21/2011	06/21/2011	6254	 15552-1-01	0026064505	4	1	8.86	12047422	1   	0		3		1
201106211552	06/21/2011	06/21/2011	6255	 15552-1-01	0026064506	4	1	8.56	12047423	1   	0		3		1
201106211552	06/21/2011	06/21/2011	6256	 15553-1-01	0026064507	10.5	1	9.94	12047424	1   	0		3		1
201106211552	06/21/2011	06/21/2011	6257	 15553-1-01	0026064508	10.5	1	9.8	12047425	1   	0		3		1
201106211552	06/21/2011	06/21/2011	6258	 15552-1-01	0026064509	4	1	8.64	12047426	1   	0		3		1
201106211553	06/21/2011	06/21/2011	6259	 34241-1-01	0026064510	8.3833	1	11.32	12047427	1   	0		3		1
201106211553	06/21/2011	06/21/2011	6260	 34241-1-01	0026064511	8.3833	1	11.44	12047428	1   	0		3		1
201106211553	06/21/2011	06/21/2011	452	 35170-1-01	0026061481	9.75	-1	-11.44	12047429	7320	1		4		1
201106211553	06/21/2011	06/21/2011	138	 35171-1-01	0026061481	9.75	1	11.44	12047430	7321	1		1		1
201106211553	06/21/2011	06/21/2011	453	 35170-1-01	0026063111	9.75	-1	-11.58	12047431	7320	1		4		1
201106211553	06/21/2011	06/21/2011	139	 35171-1-01	0026063111	9.75	1	11.58	12047432	7321	1		1		1
201106211553	06/21/2011	06/21/2011	6261	 34241-1-01	0026064512	8.3833	1	11.46	12047433	1   	0		3		1
201106211553	06/21/2011	06/21/2011	6262	 34241-1-01	0026064513	8.3833	1	11.46	12047434	1   	0		3		1
201106211554	06/21/2011	06/21/2011	6571	  1634-1-01	13179359  	7.66	-1	-75.5	12047435	7340	13430	101204005       	4		1
201106211554	06/21/2011	06/21/2011	7294	 32212-1-01	13179359  	7.82	1	75.5	12047436	7341	13430		1		1
201106211554	06/21/2011	06/21/2011	6263	 34241-1-01	0026064514	8.3833	1	11.44	12047437	1   	0		3		1
201106211554	06/21/2011	06/21/2011	6572	  1634-1-01	13179173  	7.66	-1	-77.2	12047438	7340	13430	101204005       	4		1
201106211554	06/21/2011	06/21/2011	7295	 32212-1-01	13179173  	7.82	1	77.2	12047439	7341	13430		1		1
201106211554	06/21/2011	06/21/2011	6573	  1634-1-01	13179274  	7.66	-1	-66.6	12047440	7340	13430	101204005       	4		1
201106211554	06/21/2011	06/21/2011	7296	 32212-1-01	13179274  	7.82	1	66.6	12047441	7341	13430		1		1
201106211554	06/21/2011	06/21/2011	6264	 34241-1-01	0026064515	8.3833	1	11.48	12047442	1   	0		3		1
201106211554	06/21/2011	06/21/2011	6574	  1634-1-01	13179482  	7.66	-1	-76.5	12047443	7340	13430	101204005       	4		1
201106211554	06/21/2011	06/21/2011	7297	 32212-1-01	13179482  	7.82	1	76.5	12047444	7341	13430		1		1
201106211554	06/21/2011	06/21/2011	6575	  1634-1-01	13179520  	7.66	-1	-70	12047445	7340	13430	101204005       	4		1
201106211554	06/21/2011	06/21/2011	7298	 32212-1-01	13179520  	7.82	1	70	12047446	7341	13430		1		1
201106211554	06/21/2011	06/21/2011	6576	  1634-1-01	13179542  	7.66	-1	-72.4	12047447	7340	13430	101204005       	4		1
201106211554	06/21/2011	06/21/2011	7299	 32212-1-01	13179542  	7.82	1	72.4	12047448	7341	13430		1		1
