LongDate	ReceivedDate	TransactionDate	Sequence	ProductCode	LotNumber	LotUnitCost	AlternateQuantity	PricingQuantity	SerialNumber	LineCode	VendorCode	Pallet_ID	TransactionType
201103220744	03/22/2011	03/22/2011	9834	 14254-1-01	0025958477	17.9187	1	15.18	11842935	1   	0		3
201103220744	03/22/2011	03/22/2011	2964	  1603-1-01	0114133254	8.6675	-1	-77.4	11842936	7340	12450	00001298        	4
201103220744	03/22/2011	03/22/2011	3687	 11404-1-01	0114133254	8.87	1	77.4	11842937	7341	12450		1
201103220744	03/22/2011	03/22/2011	2965	  1603-1-01	0114183598	8.6675	-1	-87.6	11842938	7340	12450	00001298        	4
201103220744	03/22/2011	03/22/2011	3688	 11404-1-01	0114183598	8.87	1	87.6	11842939	7341	12450		1
201103220744	03/22/2011	03/22/2011	9835	 34282-1-01	0025958478	5	1	12.24	11842940	1   	0		3
201103220744	03/22/2011	03/22/2011	9836	 34282-1-01	0025958479	5	1	11.98	11842941	1   	0		3
201103220744	03/22/2011	03/22/2011	9574	 31414-1-01	0000554184	4.29	1	29.5	11842942	8   	0		3
201103220744	03/22/2011	03/22/2011	9837	 34282-1-01	0025958480	5	1	12	11842943	1   	0		3
201103220745	03/22/2011	03/22/2011	9838	 14254-1-01	0025958481	17.9187	1	15.2	11842944	1   	0		3
201103220745	03/22/2011	03/22/2011	9839	 14254-1-01	0025958482	17.9187	1	15.2	11842945	1   	0		3
201103220746	03/22/2011	03/22/2011	9840	 14161-1-01	0025958483	17.9187	1	14.76	11842946	1   	0		3
201103220746	03/22/2011	03/22/2011	9841	 14161-1-01	0025958484	17.9187	1	14.94	11842947	1   	0		3
201103220746	03/22/2011	03/22/2011	9842	 34190-1-01	0025958485	7.5	1	8.74	11842948	1   	0		3
201103220746	03/22/2011	03/22/2011	9843	 34190-1-01	0025958486	7.5	1	8.88	11842949	1   	0		3
201103220747	03/22/2011	03/22/2011	9844	 34190-1-01	0025958487	7.5	1	8.9	11842950	1   	0		3
201103220747	03/22/2011	03/22/2011	9845	 14520-1-01	0025958488	6.7412	1	18.04	11842951	1   	0		3
201103220748	03/22/2011	03/22/2011	9846	 42319-1-01	0025958489	16.4709	1	10.4	11842952	1   	0		3
201103220749	03/22/2011	03/22/2011	9847	 34190-1-01	0025958490	7.5	1	8.76	11842953	1   	0		3
201103220749	03/22/2011	03/22/2011	8090	  1634-1-01	0044652557	7.3175	-1	-83.9	11842954	7320	12450	50030662        	4
201103220749	03/22/2011	03/22/2011	7776	 42229-1-01	0044652557	7.52	1	83.9	11842955	7321	12450		1
201103220749	03/22/2011	03/22/2011	9848	 34190-1-01	0025958491	7.5	1	8.78	11842956	1   	0		3
201103220749	03/22/2011	03/22/2011	8091	  1634-1-01	0044652409	7.3175	-1	-89.8	11842957	7320	12450	50030662        	4
201103220749	03/22/2011	03/22/2011	7777	 42229-1-01	0044652409	7.52	1	89.8	11842958	7321	12450		1
201103220749	03/22/2011	03/22/2011	8092	  1634-1-01	0044653087	7.3175	-1	-82.5	11842959	7320	12450	50030662        	4
201103220749	03/22/2011	03/22/2011	7778	 42229-1-01	0044653087	7.52	1	82.5	11842960	7321	12450		1
201103220749	03/22/2011	03/22/2011	8093	  1634-1-01	0044652871	7.3175	-1	-83.7	11842961	7320	12450	50030662        	4
201103220749	03/22/2011	03/22/2011	7779	 42229-1-01	0044652871	7.52	1	83.7	11842962	7321	12450		1
201103220749	03/22/2011	03/22/2011	8094	  1634-1-01	0044653017	7.3175	-1	-87	11842963	7320	12450	50030662        	4
201103220749	03/22/2011	03/22/2011	7780	 42229-1-01	0044653017	7.52	1	87	11842964	7321	12450		1
201103220752	03/22/2011	03/22/2011	9849	 33119-1-01	0025958492	17.75	1	6.26	11842965	1   	0		3
201103220752	03/22/2011	03/22/2011	9850	 34323-1-01	0025958493	7.5	1	10.46	11842966	1   	0		3
201103220752	03/22/2011	03/22/2011	9851	 35247-1-01	0025958494	17.75	1	13.62	11842967	1   	0		3
201103220757	03/22/2011	03/22/2011	9575	 31333-1-01	0000554185	5.02	1	30.7	11842968	8   	0		3
201103220757	03/22/2011	03/22/2011	9576	 44205-1-01	0000554186	6.95	1	22.9	11842969	8   	0		3
201103220757	03/22/2011	03/22/2011	9577	 44205-1-01	0000554187	6.95	1	13	11842970	8   	0		3
201103220757	03/22/2011	03/22/2011	9578	 66634-1-01	0000554188	2.55	1	33.4	11842971	8   	0		3
201103220757	03/22/2011	03/22/2011	9579	 66634-1-01	0000554189	2.55	1	8	11842972	8   	0		3
201103220758	03/22/2011	03/22/2011	2966	 24154-1-01	0025952584	11.0682	-1	-15.64	11842973	7340	1		4
201103220758	03/22/2011	03/22/2011	3689	 24156-1-01	0025952584	11.0682	1	15.64	11842974	7341	1		1
201103220801	03/22/2011	03/22/2011	9852	 35002-1-01	0025958495	15.9526	1	15.06	11842975	1   	0		3
201103220802	03/22/2011	03/22/2011	9853	 14189-1-01	0025958496	17.3773	1	8.5	11842976	1   	0		3
201103220802	03/22/2011	03/22/2011	9854	 14189-1-01	0025958497	17.3773	1	8.6	11842977	1   	0		3
201103220802	03/22/2011	03/22/2011	9580	 31008-1-01	0000554190	2.48	1	30	11842978	8   	0		3
201103220803	03/22/2011	03/22/2011	9855	 14189-1-01	0025958498	17.3773	1	8.68	11842979	1   	0		3
201103220803	03/22/2011	03/22/2011	9856	 14229-1-01	0025958499	16.6961	1	10.16	11842980	1   	0		3
201103220803	03/22/2011	03/22/2011	9581	 31008-1-01	0000554191	2.48	1	28.7	11842981	8   	0		3
201103220804	03/22/2011	03/22/2011	9857	 14229-1-01	0025958500	16.6961	1	10.18	11842982	1   	0		3
201103220804	03/22/2011	03/22/2011	9858	 14229-1-01	0025958501	16.6961	1	10.12	11842983	1   	0		3
201103220804	03/22/2011	03/22/2011	9582	 31008-1-01	0000554192	2.48	1	25.4	11842984	8   	0		3
201103220804	03/22/2011	03/22/2011	9859	 16019-1-01	0025958502	16.4265	1	10.5	11842985	1   	0		3
201103220805	03/22/2011	03/22/2011	9860	 16017-1-01	0025958503	16.4265	1	12.62	11842986	1   	0		3
201103220805	03/22/2011	03/22/2011	9861	 15731-1-01	0025958504	17.7986	1	13.32	11842987	1   	0		3
201103220805	03/22/2011	03/22/2011	9862	 15731-1-01	0025958505	17.7986	1	13.64	11842988	1   	0		3
201103220805	03/22/2011	03/22/2011	9583	 31008-1-01	0000554193	2.48	1	27.7	11842989	8   	0		3
201103220805	03/22/2011	03/22/2011	9863	 15731-1-01	0025958506	17.7986	1	13.58	11842990	1   	0		3
201103220806	03/22/2011	03/22/2011	9864	 35270-1-01	0025958507	16.03	1	9.84	11842991	1   	0		3
201103220806	03/22/2011	03/22/2011	9865	 10009-1-01	0025958508	9.2035	1	25.24	11842992	1   	0		3
201103220806	03/22/2011	03/22/2011	9584	 31008-1-01	0000554194	2.48	1	28.5	11842993	8   	0		3
201103220806	03/22/2011	03/22/2011	9866	 10009-1-01	0025958509	9.2035	1	25.4	11842994	1   	0		3
201103220807	03/22/2011	03/22/2011	9867	 10009-1-01	0025958508	9.2035	-1	-25.24	11842995	1   	0		4
201103220808	03/22/2011	03/22/2011	9868	 35106-1-01	0025958510	6.5	1	10.1	11842996	1   	0		3
201103220808	03/22/2011	03/22/2011	9869	 35106-1-01	0025958511	6.5	1	10.7	11842997	1   	0		3
201103220808	03/22/2011	03/22/2011	9870	 35106-1-01	0025958512	6.5	1	10.38	11842998	1   	0		3
201103220808	03/22/2011	03/22/2011	9871	 14001-1-01	0025958513	6.0841	1	10.02	11842999	1   	0		3
201103220809	03/22/2011	03/22/2011	9872	 39629-1-01	0025958514	9.8633	1	0.26	11843000	1   	0		3
201103220809	03/22/2011	03/22/2011	9873	 34323-1-01	0025958515	7.5	1	10.3	11843001	1   	0		3
201103220810	03/22/2011	03/22/2011	9874	 34513-1-01	0025958516	6.7762	1	9.88	11843002	1   	0		3
201103220811	03/22/2011	03/22/2011	9875	 34323-1-01	0025958517	7.5	1	10.32	11843003	1   	0		3
201103220813	03/22/2011	03/22/2011	9585	 15253-1-01	0000554195	12.5	1	6.2	11843004	8   	0		3
201103220813	03/22/2011	03/22/2011	9586	 15253-1-01	0000554196	12.5	1	6.4	11843005	8   	0		3
201103220813	03/22/2011	03/22/2011	9587	 15253-1-01	0000554197	12.5	1	6.3	11843006	8   	0		3
201103220813	03/22/2011	03/22/2011	9588	 15253-1-01	0000554198	12.5	1	6.1	11843007	8   	0		3
201103220813	03/22/2011	03/22/2011	9589	 15253-1-01	0000554199	12.5	1	6.1	11843008	8   	0		3
201103220813	03/22/2011	03/22/2011	9876	 66366-1-01	0025958518	3.61	1	33.2	11843009	1   	0		3
201103220813	03/22/2011	03/22/2011	9877	 34323-1-01	0025958519	7.5	1	10.38	11843010	1   	0		3
201103220813	03/22/2011	03/22/2011	9590	 31333-1-01	0000554200	5.02	1	16	11843011	8   	0		3
201103220814	03/22/2011	03/22/2011	9878	 15731-1-01	0025958520	17.7986	1	13.26	11843012	1   	0		3
201103220814	03/22/2011	03/22/2011	9879	 15731-1-01	0025958521	17.7986	1	13.26	11843013	1   	0		3
201103220814	03/22/2011	03/22/2011	9880	 15731-1-01	0025958522	17.7986	1	13.38	11843014	1   	0		3
201103220814	03/22/2011	03/22/2011	9591	 31008-1-01	0000554201	2.48	1	25.5	11843015	8   	0		3
201103220815	03/22/2011	03/22/2011	9592	 31008-1-01	0000554202	2.48	1	24.7	11843016	8   	0		3
201103220816	03/22/2011	03/22/2011	9593	 31008-1-01	0000554203	2.48	1	26	11843017	8   	0		3
201103220817	03/22/2011	03/22/2011	9594	 31008-1-01	0000554204	2.48	1	24.2	11843018	8   	0		3
201103220817	03/22/2011	03/22/2011	9881	 15731-1-01	0025958523	17.7986	1	13.62	11843019	1   	0		3
201103220818	03/22/2011	03/22/2011	9595	 31008-1-01	0000554205	2.48	1	27.3	11843020	8   	0		3
201103220818	03/22/2011	03/22/2011	9882	 15731-1-01	0025958524	17.7986	1	13.48	11843021	1   	0		3
201103220818	03/22/2011	03/22/2011	9883	 15731-1-01	0025958525	17.7986	1	13.56	11843022	1   	0		3
201103220818	03/22/2011	03/22/2011	9884	 16020-1-01	0025958526	16.4265	1	12.8	11843023	1   	0		3
201103220819	03/22/2011	03/22/2011	9885	 35095-1-01	0025958527	17.75	1	8.52	11843024	1   	0		3
201103220819	03/22/2011	03/22/2011	9886	 35095-1-01	0025958528	17.75	1	8.54	11843025	1   	0		3
201103220819	03/22/2011	03/22/2011	9887	 15563-1-01	0025958529	5	1	9.96	11843026	1   	0		3
201103220820	03/22/2011	03/22/2011	9888	 16020-1-01	0025958530	16.4265	1	12.3	11843027	1   	0		3
201103220820	03/22/2011	03/22/2011	9889	 16020-1-01	0025958531	16.4265	1	12.44	11843028	1   	0		3
201103220820	03/22/2011	03/22/2011	9890	 16020-1-01	0025958532	16.4265	1	12.48	11843029	1   	0		3
201103220820	03/22/2011	03/22/2011	9891	 16020-1-01	0025958533	16.4265	1	12.38	11843030	1   	0		3
201103220820	03/22/2011	03/22/2011	9892	 16020-1-01	0025958534	16.4265	1	12.48	11843031	1   	0		3
201103220821	03/22/2011	03/22/2011	9893	 14220-1-01	0025958535	16.5	1	10.12	11843032	1   	0		3
201103220821	03/22/2011	03/22/2011	9894	 14220-1-01	0025958536	16.5	1	10.24	11843033	1   	0		3
201103220822	03/22/2011	03/22/2011	9895	 14220-1-01	0025958537	16.5	1	10.2	11843034	1   	0		3
201103220822	03/22/2011	03/22/2011	9896	 14220-1-01	0025958538	16.5	1	10.16	11843035	1   	0		3
201103220823	03/22/2011	03/22/2011	9897	 14542-1-01	0025958539	5.8455	1	13.7	11843036	1   	0		3
201103220824	03/22/2011	03/22/2011	9898	 14542-1-01	0025958540	5.8455	1	13.62	11843037	1   	0		3
201103220824	03/22/2011	03/22/2011	9899	 14542-1-01	0025958541	5.8455	1	14.06	11843038	1   	0		3
201103220824	03/22/2011	03/22/2011	9900	 14542-1-01	0025958542	5.8455	1	13.84	11843039	1   	0		3
201103220825	03/22/2011	03/22/2011	9901	 14542-1-01	0025958543	5.8455	1	13.26	11843040	1   	0		3
201103220825	03/22/2011	03/22/2011	9902	 14542-1-01	0025958544	5.8455	1	14.12	11843041	1   	0		3
201103220826	03/22/2011	03/22/2011	9903	 14542-1-01	0025958545	5.8455	1	13.42	11843042	1   	0		3
201103220827	03/22/2011	03/22/2011	9904	 34118-1-01	0025958546	7.5	1	12.68	11843043	1   	0		3
201103220827	03/22/2011	03/22/2011	9905	 34118-1-01	0025958547	7.5	1	13.04	11843044	1   	0		3
201103220828	03/22/2011	03/22/2011	9906	 16061-1-01	0025958548	17.9187	1	15.2	11843045	1   	0		3
201103220828	03/22/2011	03/22/2011	9907	 16061-1-01	0025958549	17.9187	1	15.22	11843046	1   	0		3
201103220828	03/22/2011	03/22/2011	9908	 16061-1-01	0025958550	17.9187	1	15.18	11843047	1   	0		3
201103220830	03/22/2011	03/22/2011	9909	 15331-1-01	0025958551	29.83	1	0.84	11843048	1   	0		3
201103220831	03/22/2011	03/22/2011	9910	 42258-1-01	0025958552	1.5	1	9.94	11843049	1   	0		3
201103220831	03/22/2011	03/22/2011	9911	 42258-1-01	0025958552	1.5	-1	-9.94	11843050	1   	0		4
201103220831	03/22/2011	03/22/2011	9912	 42258-1-01	0025958553	1.5	1	10	11843051	1   	0		3
201103220831	03/22/2011	03/22/2011	9913	 42258-1-01	0025958554	1.5	1	10	11843052	1   	0		3
201103220831	03/22/2011	03/22/2011	9914	 42258-1-01	0025958555	1.5	1	10	11843053	1   	0		3
201103220831	03/22/2011	03/22/2011	9915	 42258-1-01	0025958556	1.5	1	10	11843054	1   	0		3
201103220832	03/22/2011	03/22/2011	9916	 42258-1-01	0025958557	1.5	1	10	11843055	1   	0		3
201103220832	03/22/2011	03/22/2011	9917	 42258-1-01	0025958558	1.5	1	10	11843056	1   	0		3
201103220832	03/22/2011	03/22/2011	9918	 15731-1-01	0025958559	17.7986	1	13.78	11843057	1   	0		3
201103220833	03/22/2011	03/22/2011	9919	 99999-1-01	0025958560	3.3	1	0.9	11843058	1   	0		3
201103220833	03/22/2011	03/22/2011	9920	 15731-1-01	0025958561	17.7986	1	13.8	11843059	1   	0		3
201103220833	03/22/2011	03/22/2011	2967	 14220-1-01	0025958538	16.5	-1	-10.16	11843060	7340	1		4
201103220833	03/22/2011	03/22/2011	3690	 14229-1-01	0025958538	16.6961	1	10.16	11843061	7341	1		1
201103220833	03/22/2011	03/22/2011	2968	 14220-1-01	0025958537	16.5	-1	-10.2	11843062	7340	1		4
201103220833	03/22/2011	03/22/2011	3691	 14229-1-01	0025958537	16.6961	1	10.2	11843063	7341	1		1
201103220833	03/22/2011	03/22/2011	9921	 42258-1-01	0025958562	1.5	1	10	11843064	1   	0		3
201103220833	03/22/2011	03/22/2011	9922	 42258-1-01	0025958563	1.5	1	10	11843065	1   	0		3
201103220833	03/22/2011	03/22/2011	9923	 42258-1-01	0025958564	1.5	1	10	11843066	1   	0		3
201103220834	03/22/2011	03/22/2011	9924	 42258-1-01	0025958565	1.5	1	10	11843067	1   	0		3
201103220834	03/22/2011	03/22/2011	9925	 14114-1-01	0025958566	21.4944	1	7.78	11843068	1   	0		3
201103220834	03/22/2011	03/22/2011	9926	 42258-1-01	0025958567	1.5	1	10	11843069	1   	0		3
201103220835	03/22/2011	03/22/2011	9927	 42258-1-01	0025958568	1.5	1	10	11843070	1   	0		3
201103220837	03/22/2011	03/22/2011	9928	 42258-1-01	0025958569	1.5	1	10	11843071	1   	0		3
201103220837	03/22/2011	03/22/2011	9929	 42258-1-01	0025958570	1.5	1	10	11843072	1   	0		3
201103220837	03/22/2011	03/22/2011	9930	 42258-1-01	0025958571	1.5	1	10	11843073	1   	0		3
201103220838	03/22/2011	03/22/2011	9931	 35028-1-01	0025958572	17.75	1	12.32	11843074	1   	0		3
201103220838	03/22/2011	03/22/2011	9932	 35028-1-01	0025958573	17.75	1	12.28	11843075	1   	0		3
201103220838	03/22/2011	03/22/2011	9933	 16020-1-01	0025958574	16.4265	1	12.34	11843076	1   	0		3
201103220840	03/22/2011	03/22/2011	9934	 43772-1-01	0025958575	5.88	1	15.74	11843077	1   	0		3
201103220841	03/22/2011	03/22/2011	1916	 35230-1-01	0025956732	10.5	-1	-12.26	11843078	7330	1		4
201103220841	03/22/2011	03/22/2011	3590	 35316-1-01	0025956732	10.5	1	12.26	11843079	7331	1		1
201103220841	03/22/2011	03/22/2011	1917	 35230-1-01	0025956209	10.5	-1	-12.2	11843080	7330	1		4
201103220841	03/22/2011	03/22/2011	3591	 35316-1-01	0025956209	10.5	1	12.2	11843081	7331	1		1
201103220841	03/22/2011	03/22/2011	1918	 35230-1-01	0025956227	10.5	-1	-12.44	11843082	7330	1		4
201103220841	03/22/2011	03/22/2011	3592	 35316-1-01	0025956227	10.5	1	12.44	11843083	7331	1		1
201103220841	03/22/2011	03/22/2011	9935	 15536-1-01	0025958576	15.7298	1	9.94	11843084	1   	0		3
201103220842	03/22/2011	03/22/2011	1919	 35230-1-01	0025953606	10.5	-1	-12.66	11843085	7330	1		4
201103220842	03/22/2011	03/22/2011	3593	 35316-1-01	0025953606	10.5	1	12.66	11843086	7331	1		1
201103220842	03/22/2011	03/22/2011	1920	 35230-1-01	0025956747	10.5	-1	-12.28	11843087	7330	1		4
201103220842	03/22/2011	03/22/2011	3594	 35316-1-01	0025956747	10.5	1	12.28	11843088	7331	1		1
201103220842	03/22/2011	03/22/2011	1921	 35230-1-01	0025956721	10.5	-1	-12.12	11843089	7330	1		4
201103220842	03/22/2011	03/22/2011	3595	 35316-1-01	0025956721	10.5	1	12.12	11843090	7331	1		1
201103220842	03/22/2011	03/22/2011	1922	 35230-1-01	0025954728	10.5	-1	-12.4	11843091	7330	1		4
201103220842	03/22/2011	03/22/2011	3596	 35316-1-01	0025954728	10.5	1	12.4	11843092	7331	1		1
201103220842	03/22/2011	03/22/2011	1923	 35230-1-01	0025956210	10.5	-1	-12.3	11843093	7330	1		4
201103220842	03/22/2011	03/22/2011	3597	 35316-1-01	0025956210	10.5	1	12.3	11843094	7331	1		1
201103220842	03/22/2011	03/22/2011	1924	 35230-1-01	0025954319	10.5	-1	-12.22	11843095	7330	1		4
201103220842	03/22/2011	03/22/2011	3598	 35316-1-01	0025954319	10.5	1	12.22	11843096	7331	1		1
201103220842	03/22/2011	03/22/2011	1925	 35230-1-01	0025957246	10.5	-1	-12.36	11843097	7330	1		4
201103220842	03/22/2011	03/22/2011	3599	 35316-1-01	0025957246	10.5	1	12.36	11843098	7331	1		1
201103220842	03/22/2011	03/22/2011	1926	 35230-1-01	0025956734	10.5	-1	-12.16	11843099	7330	1		4
201103220842	03/22/2011	03/22/2011	3600	 35316-1-01	0025956734	10.5	1	12.16	11843100	7331	1		1
201103220842	03/22/2011	03/22/2011	1927	 35230-1-01	0025955306	10.5	-1	-12.02	11843101	7330	1		4
201103220842	03/22/2011	03/22/2011	3601	 35316-1-01	0025955306	10.5	1	12.02	11843102	7331	1		1
201103220842	03/22/2011	03/22/2011	1928	 35230-1-01	0025954720	10.5	-1	-12.4	11843103	7330	1		4
201103220842	03/22/2011	03/22/2011	3602	 35316-1-01	0025954720	10.5	1	12.4	11843104	7331	1		1
201103220842	03/22/2011	03/22/2011	1929	 35230-1-01	0025954721	10.5	-1	-12.38	11843105	7330	1		4
201103220842	03/22/2011	03/22/2011	3603	 35316-1-01	0025954721	10.5	1	12.38	11843106	7331	1		1
201103220842	03/22/2011	03/22/2011	9936	 15552-1-01	0025958577	4	1	8.3	11843107	1   	0		3
201103220842	03/22/2011	03/22/2011	1930	 35230-1-01	0025956733	10.5	-1	-12.4	11843108	7330	1		4
201103220842	03/22/2011	03/22/2011	3604	 35316-1-01	0025956733	10.5	1	12.4	11843109	7331	1		1
201103220842	03/22/2011	03/22/2011	9937	 15563-1-01	0025958578	5	1	9.04	11843110	1   	0		3
201103220843	03/22/2011	03/22/2011	9938	 15563-1-01	0025958579	5	1	9.24	11843111	1   	0		3
201103220845	03/22/2011	03/22/2011	9939	 39465-1-01	0025958580	19.2849	1	10.36	11843112	1   	0		3
201103220845	03/22/2011	03/22/2011	9940	 39465-1-01	0025958581	19.2849	1	10.38	11843113	1   	0		3
201103220845	03/22/2011	03/22/2011	9941	 39465-1-01	0025958582	19.2849	1	10.42	11843114	1   	0		3
201103220846	03/22/2011	03/22/2011	9942	 15563-1-01	0025958583	5	1	9.6	11843115	1   	0		3
201103220846	03/22/2011	03/22/2011	9943	 15563-1-01	0025958584	5	1	9.04	11843116	1   	0		3
201103220846	03/22/2011	03/22/2011	9944	 15563-1-01	0025958585	5	1	9.5	11843117	1   	0		3
201103220847	03/22/2011	03/22/2011	9945	 35237-1-01	0025958586	16.8708	1	14.58	11843118	1   	0		3
201103220847	03/22/2011	03/22/2011	9946	 35237-1-01	0025958587	16.8708	1	14.5	11843119	1   	0		3
201103220847	03/22/2011	03/22/2011	2969	 31333-1-01	0000553880	5.02	-1	-81.7	11843120	7340	1		4
201103220847	03/22/2011	03/22/2011	3692	 31350-1-01	0000553880	5.02	1	81.7	11843121	7341	1		1
201103220850	03/22/2011	03/22/2011	9947	 35237-1-01	0025958588	16.8708	1	14.52	11843122	1   	0		3
201103220853	03/22/2011	03/22/2011	9948	 15731-1-01	0025958589	17.7986	1	13.78	11843123	1   	0		3
201103220853	03/22/2011	03/22/2011	9949	 15731-1-01	0025958590	17.7986	1	13.7	11843124	1   	0		3
201103220854	03/22/2011	03/22/2011	9950	 39465-1-01	0025958591	19.2849	1	9.94	11843125	1   	0		3
201103220854	03/22/2011	03/22/2011	9951	 39465-1-01	0025958592	19.2849	1	9.98	11843126	1   	0		3
201103220854	03/22/2011	03/22/2011	9952	 39465-1-01	0025958593	19.2849	1	9.8	11843127	1   	0		3
201103220855	03/22/2011	03/22/2011	9953	 15731-1-01	0025958594	17.7986	1	13.62	11843128	1   	0		3
201103220855	03/22/2011	03/22/2011	9954	 39465-1-01	0025958595	19.2849	1	0.54	11843129	1   	0		3
201103220856	03/22/2011	03/22/2011	9955	 15253-1-01	0025958596	12.5	1	1.06	11843130	1   	0		3
201103220856	03/22/2011	03/22/2011	5847	 66468-1-01	0000184611	3.2	1	15	11843131	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5848	 66468-1-01	0000184612	3.2	1	15	11843132	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5849	 66468-1-01	0000184613	3.2	1	15	11843133	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5850	 66468-1-01	0000184614	3.2	1	15	11843134	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5851	 66468-1-01	0000184615	3.2	1	15	11843135	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5852	 66468-1-01	0000184616	3.2	1	15	11843136	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5853	 66468-1-01	0000184617	3.2	1	15	11843137	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5854	 66468-1-01	0000184618	3.2	1	15	11843138	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5855	 66468-1-01	0000184619	3.2	1	15	11843139	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5856	 66468-1-01	0000184620	3.2	1	15	11843140	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5857	 66468-1-01	0000184621	3.2	1	15	11843141	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5858	 66468-1-01	0000184622	3.2	1	15	11843142	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5859	 66468-1-01	0000184623	3.2	1	15	11843143	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5860	 66468-1-01	0000184624	3.2	1	15	11843144	3901	15775	00003607        	1
201103220856	03/22/2011	03/22/2011	5861	 66468-1-01	0000184625	3.2	1	15	11843145	3901	15775	00003607        	1
